sep=;
PredictedAppTag;TP;FP;FN;Precission;Recall;FMeasure;
5353_udp;208;10;24;0,954128440366973;0,896551724137931;0,924444444444444;
3702_udp;238;0;12;1;0,952;0,975409836065574;
tcp_dns;17;0;0;1;1;1;
40003_udp;1;334;22;0,00298507462686567;0,0434782608695652;0,00558659217877095;
tcp_smtptlsssl;0;0;64;0;0;0;
6992_udp;0;6;2;0;0;0;
40023_udp;0;2;1;0;0;0;
udp_ssdp;0;0;10939;0;0;0;
40028_udp;2;151;4;0,0130718954248366;0,333333333333333;0,0251572327044025;
9875_udp;3;0;2;1;0,6;0,75;
40025_udp;0;8;1;0;0;0;
40005_udp;0;12;1;0;0;0;
udp_teamviewer;40;0;42;1;0,48780487804878;0,655737704918033;
tcp_jabber;30;2;1;0,9375;0,967741935483871;0,952380952380952;
43265_udp;42;31;78;0,575342465753425;0,35;0,435233160621762;
50321_udp;0;0;114;0;0;0;
tcp_teamviewer;274;29;5;0,904290429042904;0,982078853046595;0,941580756013746;
40020_udp;5;9;27;0,357142857142857;0,15625;0,217391304347826;
udp_netbios;33;0;397;1;0,0767441860465116;0,142548596112311;
49001_udp;8;527;46;0,0149532710280374;0,148148148148148;0,0271646859083192;
tcp_icslap;287;0;1571;1;0,154467168998924;0,267599067599068;
40036_udp;0;17;5;0;0;0;
45776_tcp;11;0;2;1;0,846153846153846;0,916666666666667;
1024_udp;0;32;8;0;0;0;
40029_udp;10;373;16;0,0261096605744125;0,384615384615385;0,0488997555012225;
51654_udp;1110;281;311;0,797987059669303;0,781140042223786;0,789473684210526;
8621_udp;0;0;42;0;0;0;
tcp_jabberssl;127;2;30;0,984496124031008;0,808917197452229;0,888111888111888;
3800_udp;0;8;36;0;0;0;
udp_rtp;109;9442;11;0,0114124175479007;0,908333333333333;0,0225416192741185;
udp_stun;233;0;17;1;0,932;0,9648033126294;
udp_https;1530;92;190;0,94327990135635;0,88953488372093;0,915619389587074;
udp_natpmp;158;0;14;1;0,918604651162791;0,957575757575758;
40030_udp;0;1;5;0;0;0;
udp_p2pbittorrent;951;279;1107;0,773170731707317;0,462099125364431;0,578467153284671;
tcp_https;106252;438;743;0,99589464804574;0,993055750268704;0,994473173128671;
40018_udp;1;0;8;1;0,111111111111111;0,2;
udp_dhcpc;22;5;22;0,814814814814815;0,5;0,619718309859155;
40027_udp;0;189;13;0;0;0;
47993_udp;0;0;68;0;0;0;
tcp_pop3tlsssl;0;0;193;0;0;0;
11888_udp;1;177;7;0,00561797752808989;0,125;0,010752688172043;
udp_dhcpv6c;16;31;1;0,340425531914894;0,941176470588235;0,5;
udp_onlinegames;89;63;4264;0,585526315789474;0,0204456696531128;0,039511653718091;
udp_dhcps;414;0;5;1;0,988066825775656;0,993997599039616;
tcp_ssh;42;6;26;0,875;0,617647058823529;0,724137931034483;
40029_tcp;4;0;1;1;0,8;0,888888888888889;
4070_tcp;134;1;41;0,992592592592593;0,765714285714286;0,864516129032258;
12350_tcp;28;0;11;1;0,717948717948718;0,835820895522388;
40024_udp;3;418;7;0,00712589073634204;0,3;0,0139211136890951;
udp_netbiosdgm;421;0;52;1;0,890063424947146;0,941834451901566;
tcp_http;27395;2313;194;0,922142183923522;0,992968211968538;0,956245527689059;
139_tcp;206;0;14;1;0,936363636363636;0,967136150234742;
udp_dns;38689;4915;1265;0,887280983396019;0,968338589377785;0,926039397783575;
8999_udp;14;405;44;0,0334128878281623;0,241379310344828;0,0587002096436059;
udp_llmnr;39783;1;352;0,999974864267042;0,991229600099664;0,995583027815663;
11000_udp;24;0;4;1;0,857142857142857;0,923076923076923;
udp_spotify;170;1874;2;0,0831702544031311;0,988372093023256;0,153429602888087;
