sep=;
PredictedAppTag;TP;FP;FN;Precission;Recall;FMeasure;
5353_udp;212;48;3;0,815384615384615;0,986046511627907;0,892631578947368;
3702_udp;217;169;0;0,562176165803109;1;0,719734660033168;
tcp_dns;11;0;6;1;0,647058823529412;0,785714285714286;
40003_udp;0;0;23;0;0;0;
tcp_smtptlsssl;0;0;64;0;0;0;
6992_udp;0;1;2;0;0;0;
40023_udp;0;2;1;0;0;0;
udp_ssdp;0;0;9776;0;0;0;
40028_udp;1;105;5;0,00943396226415094;0,166666666666667;0,0178571428571429;
9875_udp;5;0;0;1;1;1;
40025_udp;0;24;1;0;0;0;
40005_udp;0;3;1;0;0;0;
udp_teamviewer;40;0;42;1;0,48780487804878;0,655737704918033;
tcp_jabber;28;0;3;1;0,903225806451613;0,949152542372881;
43265_udp;39;107;78;0,267123287671233;0,333333333333333;0,296577946768061;
tcp_teamviewer;243;25;15;0,906716417910448;0,941860465116279;0,923954372623574;
40020_udp;2;23;30;0,08;0,0625;0,0701754385964912;
50321_udp;7;47;107;0,12962962962963;0,0614035087719298;0,0833333333333333;
udp_netbios;34;0;337;1;0,091644204851752;0,167901234567901;
49001_udp;15;847;39;0,0174013921113689;0,277777777777778;0,0327510917030568;
tcp_icslap;0;0;1659;0;0;0;
40036_udp;0;9;5;0;0;0;
45776_tcp;10;0;3;1;0,769230769230769;0,869565217391304;
1024_udp;0;0;8;0;0;0;
40029_udp;10;399;16;0,0244498777506112;0,384615384615385;0,0459770114942529;
51654_udp;451;439;804;0,506741573033708;0,359362549800797;0,420512820512821;
tcp_jabberssl;117;0;32;1;0,785234899328859;0,879699248120301;
8621_udp;0;0;42;0;0;0;
3800_udp;0;0;36;0;0;0;
udp_rtp;106;34180;12;0,00309164090299248;0,898305084745763;0,00616207417742123;
udp_stun;110;0;112;1;0,495495495495495;0,662650602409638;
udp_https;1343;109;161;0,924931129476584;0,892952127659574;0,908660351826793;
udp_natpmp;155;0;13;1;0,922619047619048;0,959752321981424;
40030_udp;0;1;5;0;0;0;
udp_p2pbittorrent;576;126;1273;0,82051282051282;0,311519740400216;0,451587612700902;
tcp_https;94578;409;669;0,995694147620201;0,992976156729346;0,994333294784318;
40018_udp;0;0;9;0;0;0;
udp_dhcpc;15;2;29;0,882352941176471;0,340909090909091;0,491803278688525;
40027_udp;0;0;13;0;0;0;
47993_udp;0;0;68;0;0;0;
tcp_pop3tlsssl;0;0;185;0;0;0;
11888_udp;0;2;8;0;0;0;
udp_dhcpv6c;15;3;2;0,833333333333333;0,882352941176471;0,857142857142857;
udp_onlinegames;134;38;3718;0,779069767441861;0,0347871235721703;0,0666003976143141;
udp_dhcps;0;0;372;0;0;0;
tcp_ssh;44;1;24;0,977777777777778;0,647058823529412;0,778761061946903;
40029_tcp;2;1;3;0,666666666666667;0,4;0,5;
4070_tcp;137;1;29;0,992753623188406;0,825301204819277;0,901315789473684;
12350_tcp;34;1;5;0,971428571428571;0,871794871794872;0,918918918918919;
40024_udp;3;1096;7;0,00272975432211101;0,3;0,00541027953110911;
udp_netbiosdgm;384;0;50;1;0,884792626728111;0,938875305623472;
tcp_http;24348;2345;139;0,912149252613045;0,994323518601707;0,951465416178195;
139_tcp;183;0;21;1;0,897058823529412;0,945736434108527;
udp_dns;34268;15349;1314;0,69065038192555;0,963071215783261;0,804422587119567;
8999_udp;0;2;58;0;0;0;
udp_llmnr;0;0;35696;0;0;0;
11000_udp;23;0;5;1;0,821428571428571;0,901960784313726;
udp_spotify;163;1226;2;0,117350611951044;0,987878787878788;0,20978120978121;
