sep=;
PredictedAppTag;TP;FP;FN;Precission;Recall;FMeasure;
5353_udp;73;8;2;0,901234567901235;0,973333333333333;0,935897435897436;
3702_udp;85;1;0;0,988372093023256;1;0,994152046783626;
tcp_dns;11;0;3;1;0,785714285714286;0,88;
40003_udp;0;1;17;0;0;0;
tcp_smtptlsssl;1;18;22;0,0526315789473684;0,0434782608695652;0,0476190476190476;
6992_udp;0;0;2;0;0;0;
40023_udp;0;3;1;0;0;0;
udp_ssdp;0;0;3658;0;0;0;
40028_udp;0;9;6;0;0;0;
9875_udp;5;0;0;1;1;1;
40025_udp;0;4;1;0;0;0;
40005_udp;0;0;1;0;0;0;
udp_teamviewer;14;0;8;1;0,636363636363636;0,777777777777778;
tcp_jabber;17;0;1;1;0,944444444444444;0,971428571428571;
43265_udp;17;14;32;0,548387096774194;0,346938775510204;0,425;
50321_udp;4;19;29;0,173913043478261;0,121212121212121;0,142857142857143;
tcp_teamviewer;92;26;3;0,779661016949153;0,968421052631579;0,863849765258216;
40020_udp;1;5;15;0,166666666666667;0,0625;0,0909090909090909;
udp_netbios;8;0;139;1;0,054421768707483;0,103225806451613;
49001_udp;6;354;19;0,0166666666666667;0,24;0,0311688311688312;
tcp_icslap;0;0;627;0;0;0;
40036_udp;0;1;5;0;0;0;
45776_tcp;11;0;2;1;0,846153846153846;0,916666666666667;
1024_udp;0;0;8;0;0;0;
40029_udp;8;89;7;0,0824742268041237;0,533333333333333;0,142857142857143;
51654_udp;450;119;24;0,790861159929701;0,949367088607595;0,862895493767977;
8621_udp;0;0;23;0;0;0;
tcp_jabberssl;39;2;8;0,951219512195122;0,829787234042553;0,886363636363636;
3800_udp;1;4;14;0,2;0,0666666666666667;0,1;
udp_rtp;47;14611;1;0,00320644016919089;0,979166666666667;0,00639194886440908;
udp_stun;41;0;45;1;0,476744186046512;0,645669291338583;
udp_https;506;444;60;0,532631578947368;0,893992932862191;0,66754617414248;
udp_natpmp;0;0;55;0;0;0;
40030_udp;0;0;5;0;0;0;
udp_p2pbittorrent;263;38;434;0,87375415282392;0,377331420373027;0,527054108216433;
tcp_https;35090;122;254;0,996535272066341;0,992813490267089;0,994670899710868;
40018_udp;0;0;8;0;0;0;
udp_dhcpc;14;3;11;0,823529411764706;0,56;0,666666666666667;
40027_udp;0;0;13;0;0;0;
47993_udp;0;0;22;0;0;0;
tcp_pop3tlsssl;0;0;78;0;0;0;
11888_udp;0;0;8;0;0;0;
udp_onlinegames;31;9;1404;0,775;0,021602787456446;0,0420338983050848;
udp_dhcpv6c;13;4;0;0,764705882352941;1;0,866666666666667;
udp_dhcps;0;0;151;0;0;0;
tcp_ssh;26;0;10;1;0,722222222222222;0,838709677419355;
40029_tcp;4;0;1;1;0,8;0,888888888888889;
4070_tcp;54;0;9;1;0,857142857142857;0,923076923076923;
12350_tcp;17;0;2;1;0,894736842105263;0,944444444444444;
40024_udp;2;162;8;0,0121951219512195;0,2;0,0229885057471264;
udp_netbiosdgm;145;0;17;1;0,895061728395062;0,944625407166124;
tcp_http;9221;869;24;0,913875123885035;0,997404002163332;0,953814326351177;
139_tcp;68;0;5;1;0,931506849315068;0,964539007092199;
udp_dns;12734;3839;579;0,768358172931877;0,956508675730489;0,852171585357693;
8999_udp;0;0;28;0;0;0;
udp_llmnr;0;0;13327;0;0;0;
11000_udp;9;0;14;1;0,391304347826087;0,5625;
udp_spotify;69;474;2;0,12707182320442;0,971830985915493;0,224755700325733;
