sep=;
PredictedAppTag;TP;FP;FN;Precission;Recall;FMeasure;
27036_udp;15;0;1;1;0,9375;0,967741935483871;
139_tcp;27;0;0;1;1;1;
40029_tcp;16;5;2;0,761904761904762;0,888888888888889;0,82051282051282;
3478_udp;24;0;0;1;1;1;
12350_tcp;7;1;8;0,875;0,466666666666667;0,608695652173913;
6882_udp;2;10;8;0,166666666666667;0,2;0,181818181818182;
6992_udp;2;7;12;0,222222222222222;0,142857142857143;0,173913043478261;
40024_udp;5;17;7;0,227272727272727;0,416666666666667;0,294117647058824;
5351_udp;18;0;0;1;1;1;
40018_udp;8;3;8;0,727272727272727;0,5;0,592592592592593;
53_udp_dns;4361;4;5;0,999083619702176;0,99885478699038;0,998969190241668;
137_udp;48;6;1;0,888888888888889;0,979591836734694;0,932038834951456;
6969_tcp;21;3;0;0,875;1;0,933333333333333;
40025_udp;6;6;7;0,5;0,461538461538462;0,48;
40030_udp;5;7;14;0,416666666666667;0,263157894736842;0,32258064516129;
11000_udp;9;0;0;1;1;1;
547_udp_dhcpv6c;12;1;1;0,923076923076923;0,923076923076923;0,923076923076923;
138_udp;68;0;0;1;1;1;
5004_udp;19;0;1;1;0,95;0,974358974358974;
2869_tcp;190;2;0;0,989583333333333;1;0,994764397905759;
40027_udp;4;6;7;0,4;0,363636363636364;0,380952380952381;
49001_udp;4;6;11;0,4;0,266666666666667;0,32;
67_udp_dhcps;57;0;0;1;1;1;
5353_udp;25;0;0;1;1;1;
5938_tcp;37;1;2;0,973684210526316;0,948717948717949;0,961038961038961;
40028_udp;3;11;9;0,214285714285714;0,25;0,230769230769231;
465_tcp;13;1;1;0,928571428571429;0,928571428571429;0,928571428571429;
8999_udp;0;7;17;0;0;0;
40003_udp;6;11;10;0,352941176470588;0,375;0,363636363636364;
40029_udp;5;11;7;0,3125;0,416666666666667;0,357142857142857;
53_tcp_dns;14;1;0;0,933333333333333;1;0,96551724137931;
40005_udp;6;7;12;0,461538461538462;0,333333333333333;0,387096774193548;
27021_udp;1;16;22;0,0588235294117647;0,0434782608695652;0,05;
4070_tcp;20;0;1;1;0,952380952380952;0,975609756097561;
51654_udp;156;5;2;0,968944099378882;0,987341772151899;0,978056426332289;
57621_udp;18;0;0;1;1;1;
51413_udp;55;11;12;0,833333333333333;0,82089552238806;0,827067669172932;
5005_udp;15;0;0;1;1;1;
5938_udp;11;0;0;1;1;1;
47993_udp;7;7;4;0,5;0,636363636363636;0,56;
3702_udp;28;0;1;1;0,96551724137931;0,982456140350877;
67_udp_dhcpc;14;1;0;0,933333333333333;1;0,96551724137931;
6892_udp;1;5;17;0,166666666666667;0,0555555555555556;0,0833333333333333;
995_tcp;22;5;1;0,814814814814815;0,956521739130435;0,88;
6889_udp;30;17;11;0,638297872340426;0,731707317073171;0,681818181818182;
9875_udp;12;1;0;0,923076923076923;1;0,96;
50321_udp;3;17;11;0,15;0,214285714285714;0,176470588235294;
1024_udp;2;24;13;0,0769230769230769;0,133333333333333;0,0975609756097561;
8621_udp;2;18;9;0,1;0,181818181818182;0,129032258064516;
27020_udp;5;25;45;0,166666666666667;0,1;0,125;
27017_udp;20;63;42;0,240963855421687;0,32258064516129;0,275862068965517;
443_tcp_https;11829;7;7;0,999408583981075;0,999408583981075;0,999408583981075;
40036_udp;2;14;14;0,125;0,125;0,125;
40020_udp;1;10;15;0,0909090909090909;0,0625;0,0740740740740741;
5223_tcp_jabberssl;13;0;2;1;0,866666666666667;0,928571428571429;
5355_udp;4524;1;0;0,999779005524862;1;0,999889490551442;
22_tcp_ssh;15;1;0;0,9375;1;0,967741935483871;
443_udp_https;188;1;0;0,994708994708995;1;0,997347480106101;
5222_tcp_jabber;14;0;1;1;0,933333333333333;0,96551724137931;
45776_tcp;17;2;0;0,894736842105263;1;0,944444444444444;
40023_udp;11;10;4;0,523809523809524;0,733333333333333;0,611111111111111;
11888_udp;2;7;18;0,222222222222222;0,1;0,137931034482759;
27019_udp;242;52;43;0,82312925170068;0,849122807017544;0,835924006908463;
80_tcp_http;2723;22;25;0,991985428051002;0,990902474526929;0,991443655561624;
27018_udp;23;36;41;0,389830508474576;0,359375;0,373983739837398;
43265_udp;5;4;10;0,555555555555556;0,333333333333333;0,416666666666667;
3128_tcp;263;21;22;0,926056338028169;0,92280701754386;0,924428822495606;
1900_udp;1196;0;0;1;1;1;
3800_udp;4;12;13;0,25;0,235294117647059;0,242424242424242;
6881_udp;50;53;45;0,485436893203884;0,526315789473684;0,505050505050505;
