sep=;
PredictedAppTag;TP;FP;FN;Precission;Recall;FMeasure;
2869_tcp;205;0;0;1;1;1;
5005_udp;14;1;1;0,933333333333333;0,933333333333333;0,933333333333333;
12350_tcp;13;2;5;0,866666666666667;0,722222222222222;0,787878787878788;
3128_tcp;241;18;43;0,930501930501931;0,848591549295775;0,887661141804788;
6882_udp;3;8;13;0,272727272727273;0,1875;0,222222222222222;
80_tcp_http;2714;49;19;0,982265653275425;0,993047932674716;0,987627365356623;
40036_udp;2;2;13;0,5;0,133333333333333;0,210526315789474;
11888_udp;2;10;10;0,166666666666667;0,166666666666667;0,166666666666667;
50321_udp;5;12;11;0,294117647058824;0,3125;0,303030303030303;
5004_udp;18;2;1;0,9;0,947368421052632;0,923076923076923;
465_tcp;7;12;8;0,368421052631579;0,466666666666667;0,411764705882353;
443_tcp_https;11863;14;16;0,9988212511577;0,998653085276538;0,998737161138239;
27017_udp;13;34;61;0,276595744680851;0,175675675675676;0,214876033057851;
27020_udp;2;2;45;0,5;0,0425531914893617;0,0784313725490196;
547_udp_dhcpv6c;15;0;1;1;0,9375;0,967741935483871;
27018_udp;22;56;39;0,282051282051282;0,360655737704918;0,316546762589928;
57621_udp;16;0;0;1;1;1;
22_tcp_ssh;13;0;3;1;0,8125;0,896551724137931;
45776_tcp;14;0;1;1;0,933333333333333;0,96551724137931;
8999_udp;1;4;17;0,2;0,0555555555555556;0,0869565217391304;
40005_udp;5;8;12;0,384615384615385;0,294117647058824;0,333333333333333;
53_tcp_dns;16;1;0;0,941176470588235;1;0,96969696969697;
5351_udp;24;0;0;1;1;1;
6892_udp;2;3;12;0,4;0,142857142857143;0,210526315789474;
9875_udp;14;0;0;1;1;1;
67_udp_dhcps;46;0;0;1;1;1;
11000_udp;14;0;0;1;1;1;
138_udp;53;0;0;1;1;1;
6969_tcp;25;1;0;0,961538461538462;1;0,980392156862745;
40028_udp;6;8;11;0,428571428571429;0,352941176470588;0,387096774193548;
995_tcp;19;0;0;1;1;1;
67_udp_dhcpc;20;0;0;1;1;1;
8621_udp;1;1;21;0,5;0,0454545454545455;0,0833333333333333;
5223_tcp_jabberssl;10;1;5;0,909090909090909;0,666666666666667;0,769230769230769;
6992_udp;0;1;12;0;0;0;
40027_udp;9;15;5;0,375;0,642857142857143;0,473684210526316;
40029_udp;4;0;11;1;0,266666666666667;0,421052631578947;
5355_udp;4408;2;0;0,999546485260771;1;0,999773191199819;
6889_udp;34;13;8;0,723404255319149;0,80952380952381;0,764044943820225;
40024_udp;5;5;10;0,5;0,333333333333333;0,4;
5938_tcp;33;0;1;1;0,970588235294118;0,985074626865672;
3702_udp;33;1;1;0,970588235294118;0,970588235294118;0,970588235294118;
40003_udp;6;9;5;0,4;0,545454545454545;0,461538461538462;
27036_udp;14;0;1;1;0,933333333333333;0,96551724137931;
1900_udp;1215;4;2;0,996718621821165;0,99835661462613;0,997536945812808;
5353_udp;26;0;0;1;1;1;
27021_udp;7;38;15;0,155555555555556;0,318181818181818;0,208955223880597;
40025_udp;8;12;6;0,4;0,571428571428571;0,470588235294118;
40023_udp;13;13;1;0,5;0,928571428571429;0,65;
5222_tcp_jabber;12;2;2;0,857142857142857;0,857142857142857;0,857142857142857;
40020_udp;7;8;6;0,466666666666667;0,538461538461538;0,5;
5938_udp;13;0;0;1;1;1;
51413_udp;64;15;10;0,810126582278481;0,864864864864865;0,836601307189543;
51654_udp;176;3;1;0,983240223463687;0,994350282485876;0,98876404494382;
40029_tcp;15;6;2;0,714285714285714;0,882352941176471;0,789473684210526;
47993_udp;6;8;9;0,428571428571429;0,4;0,413793103448276;
4070_tcp;11;0;3;1;0,785714285714286;0,88;
27019_udp;268;69;37;0,795252225519288;0,878688524590164;0,834890965732087;
3478_udp;25;0;0;1;1;1;
137_udp;50;5;0;0,909090909090909;1;0,952380952380952;
6881_udp;58;77;47;0,42962962962963;0,552380952380952;0,483333333333333;
40018_udp;11;9;2;0,55;0,846153846153846;0,666666666666667;
53_udp_dns;4358;2;8;0,99954128440367;0,998167659184608;0,9988539995416;
43265_udp;8;12;9;0,4;0,470588235294118;0,432432432432432;
443_udp_https;181;2;0;0,989071038251366;1;0,994505494505495;
3800_udp;3;19;12;0,136363636363636;0,2;0,162162162162162;
139_tcp;30;0;0;1;1;1;
49001_udp;3;12;9;0,2;0,25;0,222222222222222;
40030_udp;5;1;9;0,833333333333333;0,357142857142857;0,5;
1024_udp;1;12;12;0,0769230769230769;0,0769230769230769;0,0769230769230769;
