sep=;
PredictedAppTag;TP;FP;FN;Precission;Recall;FMeasure;
80_tcp_http-avgmfapxexe;1;105;9;0,00943396226415094;0,1;0,0172413793103448;
3128_tcp-spotifyexe;27;52;19;0,341772151898734;0,58695652173913;0,432;
27019_udp-;2367;406;370;0,853588171655247;0,864815491413957;0,859165154264973;
139_tcp-system;164;7;4;0,95906432748538;0,976190476190476;0,967551622418879;
80_tcp_http-system;28;29;64;0,491228070175439;0,304347826086957;0,375838926174497;
6992_udp-;0;63;2;0;0;0;
3128_tcp-chromeexe;383;349;466;0,523224043715847;0,451118963486455;0,484503478810879;
139_tcp-;22;4;0;0,846153846153846;1;0,916666666666667;
49001_udp-;6;46;48;0,115384615384615;0,111111111111111;0,113207547169811;
4070_tcp-spotifyexe;159;3;16;0,981481481481482;0,908571428571429;0,943620178041543;
5353_udp-;232;0;0;1;1;1;
11888_udp-;2;67;6;0,0289855072463768;0,25;0,0519480519480519;
443_tcp_https-msmpengexe;30;50;8;0,375;0,789473684210526;0,508474576271186;
27021_udp-;38;363;136;0,0947630922693267;0,218390804597701;0,132173913043478;
40029_udp-;8;14;18;0,363636363636364;0,307692307692308;0,333333333333333;
5005_udp-;35;58;5;0,376344086021505;0,875;0,526315789473684;
6969_tcp-utorrentexe;220;21;0;0,912863070539419;1;0,954446854663774;
6881_udp-;367;258;564;0,5872;0,394199785177229;0,47172236503856;
443_tcp_https-mshtaexe;3;95;1;0,0306122448979592;0,75;0,0588235294117647;
443_tcp_https-steamwebhelperexe;2;36;22;0,0526315789473684;0,0833333333333333;0,0645161290322581;
443_tcp_https-skypebrowserhostexe;335;110;362;0,752808988764045;0,480631276901004;0,586690017513135;
40024_udp-;3;7;7;0,3;0,3;0,3;
6882_udp-;3;46;11;0,0612244897959184;0,214285714285714;0,0952380952380952;
80_tcp_http-;11649;3053;1361;0,792341178071011;0,895388162951576;0,840718822170901;
40005_udp-;0;10;1;0;0;0;
40027_udp-;8;7;5;0,533333333333333;0,615384615384615;0,571428571428572;
80_tcp_http-itunesexe;40;24;197;0,625;0,168776371308017;0,26578073089701;
443_tcp_https-firefoxexe;11260;3110;7488;0,783576896311761;0,600597397055686;0,679992753185579;
5355_udp-;40110;20;0;0,999501619735858;1;0,99975074775673;
40018_udp-;6;6;3;0,5;0,666666666666667;0,571428571428572;
27020_udp-;65;238;324;0,214521452145215;0,167095115681234;0,187861271676301;
80_tcp_http-teamviewer_serviceexe;298;32;59;0,903030303030303;0,834733893557423;0,867540029112082;
443_tcp_https-onedriveexe;1048;443;491;0,702883970489604;0,680961663417804;0,691749174917492;
11000_udp-;28;7;0;0,8;1;0,888888888888889;
443_tcp_https-thunderbirdexe;12;107;5;0,100840336134454;0,705882352941177;0,176470588235294;
443_tcp_https-svchostexe;417;166;178;0,715265866209262;0,700840336134454;0,707979626485569;
22_tcp_ssh-winscpexe;20;34;12;0,37037037037037;0,625;0,465116279069767;
443_tcp_https-system;23501;18383;5280;0,56109731639767;0,816545637747125;0,665138328734168;
6892_udp-;1;95;3;0,0104166666666667;0,25;0,02;
5938_tcp-;63;14;32;0,818181818181818;0,663157894736842;0,732558139534884;
443_tcp_https-googledrivesyncexe;8;43;13;0,156862745098039;0,380952380952381;0,222222222222222;
22_tcp_ssh-puttyexe;6;19;0;0,24;1;0,387096774193548;
5938_tcp-system;31;33;17;0,484375;0,645833333333333;0,553571428571429;
138_udp-;472;0;0;1;1;1;
53_udp_dns-;39884;22;102;0,99944870445547;0,997449107187516;0,998447904671306;
80_tcp_http-iexploreexe;753;644;1423;0,539012168933429;0,346047794117647;0,421494542401343;
8999_udp-;9;73;49;0,109756097560976;0,155172413793103;0,128571428571429;
443_tcp_https-skypeexe;4266;1205;888;0,779747760921221;0,827706635622817;0,803011764705882;
5222_tcp_jabber-pidginexe;30;14;1;0,681818181818182;0,967741935483871;0,8;
43265_udp-;53;43;67;0,552083333333333;0,441666666666667;0,490740740740741;
27018_udp-;123;306;386;0,286713286713287;0,241650294695481;0,26226012793177;
53_tcp_dns-system;17;25;0;0,404761904761905;1;0,576271186440678;
40029_tcp-skypeexe;4;14;1;0,222222222222222;0,8;0,347826086956522;
443_tcp_https-steamexe;31;80;2;0,279279279279279;0,939393939393939;0,430555555555556;
3478_udp-;250;11;0;0,957854406130268;1;0,978473581213307;
3800_udp-;3;66;33;0,0434782608695652;0,0833333333333333;0,0571428571428571;
47993_udp-;37;49;31;0,430232558139535;0,544117647058823;0,48051948051948;
