sep=;
PredictedAppTag;TP;FP;FN;Precission;Recall;FMeasure;
udp_netbios-;380;57;4;0,869565217391304;0,989583333333333;0,925700365408039;
udp_netbiosdgm-;412;0;0;1;1;1;
tcp_https-steamwebhelperexe;3;31;21;0,0882352941176471;0,125;0,103448275862069;
tcp_https-system;18465;11018;7141;0,626293118068039;0,721120049988284;0,670369765288896;
tcp_pop3tlsssl-thunderbirdexe;183;3;1;0,983870967741936;0,994565217391304;0,989189189189189;
tcp_icslap-;1249;37;21;0,971228615863142;0,983464566929134;0,977308294209703;
tcp_http-steamexe;288;44;145;0,867469879518072;0,665127020785219;0,752941176470588;
tcp_https-googledrivesyncexe;9;30;12;0,230769230769231;0,428571428571429;0,3;
40003_udp-;14;6;9;0,7;0,608695652173913;0,651162790697674;
tcp_https-utorrentexe;278;8;19;0,972027972027972;0,936026936026936;0,95368782161235;
tcp_smtptlsssl-thunderbirdexe;60;16;4;0,789473684210526;0,9375;0,857142857142857;
tcp_http-iexploreexe;644;432;1264;0,598513011152416;0,337526205450734;0,431635388739946;
