sep=;
PredictedAppTag;TP;FP;FN;Precission;Recall;FMeasure;
443_tcp_https-steamwebhelperexe;0;0;24;0;0;0;
40029_udp-;6;8;20;0,428571428571429;0,230769230769231;0,3;
5938_udp-;82;12;0;0,872340425531915;1;0,931818181818182;
6969_tcp-utorrentexe;197;41;0;0,827731092436975;1;0,905747126436782;
5351_udp-;164;1;0;0,993939393939394;1;0,996960486322188;
5938_tcp-;53;35;42;0,602272727272727;0,557894736842105;0,579234972677596;
80_tcp_http-teamviewer_serviceexe;241;3;69;0,987704918032787;0,77741935483871;0,870036101083033;
40030_udp-;1;14;4;0,0666666666666667;0,2;0,1;
2869_tcp-;1176;38;94;0,968698517298188;0,925984251968504;0,946859903381643;
27021_udp-;1;16;157;0,0588235294117647;0,00632911392405063;0,0114285714285714;
5938_tcp-system;35;22;13;0,614035087719298;0,729166666666667;0,666666666666667;
5353_udp-;200;0;14;1;0,934579439252336;0,966183574879227;
138_udp-;421;1;0;0,997630331753555;1;0,998813760379597;
443_tcp_https-chromeexe;4884;4054;4784;0,546430968896845;0,50517170045511;0,524991938084489;
12350_tcp-skypeexe;26;0;13;1;0,666666666666667;0,8;
80_tcp_http-iexploreexe;551;786;1397;0,412116679132386;0,282854209445585;0,335464231354642;
67_udp_dhcpc-;43;11;1;0,796296296296296;0,977272727272727;0,877551020408163;
53_udp_dns-;35507;9;97;0,999746593084807;0,997275587012695;0,998509561304837;
5005_udp-;39;16;1;0,709090909090909;0,975;0,821052631578947;
51413_udp-;487;167;102;0,744648318042814;0,826825127334465;0,783588093322607;
53_tcp_dns-system;17;0;0;1;1;1;
50321_udp-;1;8;113;0,111111111111111;0,0087719298245614;0,016260162601626;
27020_udp-;285;998;54;0,222135619641465;0,84070796460177;0,351418002466091;
67_udp_dhcps-;387;0;4;1;0,989769820971867;0,994858611825193;
3128_tcp-system;11;30;199;0,268292682926829;0,0523809523809524;0,0876494023904383;
27019_udp-;2011;113;394;0,946798493408663;0,836174636174636;0,888054758224774;
443_tcp_https-steamexe;0;0;33;0;0;0;
443_tcp_https-itunesexe;7578;1615;1368;0,824322854345698;0,847082494969819;0,835547714868515;
40029_tcp-skypeexe;3;5;2;0,375;0,6;0,461538461538462;
443_udp_https-;1503;7;44;0,995364238410596;0,971557853910795;0,983316977428852;
8999_udp-;3;31;55;0,0882352941176471;0,0517241379310345;0,0652173913043478;
9875_udp-;5;11;0;0,3125;1;0,476190476190476;
40023_udp-;0;7;1;0;0;0;
1024_udp-;1;27;7;0,0357142857142857;0,125;0,0555555555555556;
57621_udp-;159;4;0;0,975460122699387;1;0,987577639751553;
40028_udp-;4;7;2;0,363636363636364;0,666666666666667;0,470588235294118;
49001_udp-;3;4;51;0,428571428571429;0,0555555555555556;0,0983606557377049;
6892_udp-;0;0;4;0;0;0;
3128_tcp-;484;444;264;0,521551724137931;0,647058823529412;0,577565632458234;
3800_udp-;1;18;35;0,0526315789473684;0,0277777777777778;0,0363636363636364;
3128_tcp-steamwebhelperexe;249;119;133;0,676630434782609;0,651832460732984;0,664;
443_tcp_https-onedriveexe;1070;515;298;0,675078864353312;0,782163742690059;0,724686759227904;
139_tcp-;22;3;0;0,88;1;0,936170212765957;
22_tcp_ssh-winscpexe;25;4;7;0,862068965517241;0,78125;0,819672131147541;
80_tcp_http-itunesexe;0;0;208;0;0;0;
