sep=;
PredictedAppTag;TP;FP;FN;Precission;Recall;FMeasure;
40029_tcp-skypeexe;12;4;3;0,75;0,8;0,774193548387097;
443_udp_https-;177;2;3;0,988826815642458;0,983333333333333;0,986072423398329;
8999_udp-;0;9;13;0;0;0;
9875_udp-;14;0;0;1;1;1;
40023_udp-;12;12;4;0,5;0,75;0,6;
1024_udp-;0;5;15;0;0;0;
57621_udp-;24;0;0;1;1;1;
40028_udp-;4;8;8;0,333333333333333;0,333333333333333;0,333333333333333;
49001_udp-;2;7;14;0,222222222222222;0,125;0,16;
6892_udp-;5;9;14;0,357142857142857;0,263157894736842;0,303030303030303;
3128_tcp-;53;44;30;0,54639175257732;0,63855421686747;0,588888888888889;
3800_udp-;6;19;9;0,24;0,4;0,3;
3128_tcp-steamwebhelperexe;43;8;12;0,843137254901961;0,781818181818182;0,811320754716981;
443_tcp_https-onedriveexe;137;47;18;0,744565217391304;0,883870967741936;0,808259587020649;
139_tcp-;17;1;0;0,944444444444444;1;0,971428571428571;
22_tcp_ssh-winscpexe;12;0;1;1;0,923076923076923;0,96;
80_tcp_http-itunesexe;2;0;30;1;0,0625;0,117647058823529;
40005_udp-;4;8;14;0,333333333333333;0,222222222222222;0,266666666666667;
40025_udp-;4;10;10;0,285714285714286;0,285714285714286;0,285714285714286;
5355_udp-;4452;1;0;0,999775432292836;1;0,999887703537339;
80_tcp_http-spotifyexe;549;21;47;0,963157894736842;0,921140939597315;0,941680960548885;
80_tcp_http-steamexe;22;8;32;0,733333333333333;0,407407407407407;0,523809523809524;
40018_udp-;13;14;6;0,481481481481481;0,684210526315789;0,565217391304348;
40003_udp-;4;6;10;0,4;0,285714285714286;0,333333333333333;
11888_udp-;1;24;12;0,04;0,0769230769230769;0,0526315789473684;
80_tcp_http-onedriveexe;13;7;4;0,65;0,764705882352941;0,702702702702703;
80_tcp_http-;1390;477;53;0,744509908944831;0,963270963270963;0,83987915407855;
443_tcp_https-system;2612;2284;521;0,533496732026144;0,833705713373763;0,650641424834973;
443_tcp_https-mshtaexe;0;0;14;0;0;0;
3478_udp-;30;0;0;1;1;1;
137_udp-;49;7;0;0,875;1;0,933333333333333;
5222_tcp_jabber-pidginexe;16;2;1;0,888888888888889;0,941176470588235;0,914285714285714;
443_tcp_https-spotifyexe;482;300;205;0,616368286445013;0,701601164483261;0,656228727025187;
6881_udp-;66;61;49;0,519685039370079;0,573913043478261;0,545454545454546;
5004_udp-;20;0;0;1;1;1;
6992_udp-;2;6;16;0,25;0,111111111111111;0,153846153846154;
4070_tcp-spotifyexe;16;0;1;1;0,941176470588235;0,96969696969697;
3128_tcp-spotifyexe;7;5;4;0,583333333333333;0,636363636363636;0,608695652173913;
443_tcp_https-googledrivesyncexe;5;3;12;0,625;0,294117647058824;0,4;
80_tcp_http-utorrentieexe;3;0;35;1;0,0789473684210526;0,146341463414634;
3702_udp-;34;0;0;1;1;1;
22_tcp_ssh-puttyexe;13;0;1;1;0,928571428571429;0,962962962962963;
443_tcp_https-skypeexe;448;70;135;0,864864864864865;0,76843910806175;0,813805631244323;
443_tcp_https-msmpengexe;9;2;3;0,818181818181818;0,75;0,782608695652174;
40024_udp-;5;15;10;0,25;0,333333333333333;0,285714285714286;
45776_tcp-utorrentexe;10;0;0;1;1;1;
995_tcp-thunderbirdexe;12;1;0;0,923076923076923;1;0,96;
547_udp_dhcpv6c-;15;3;0;0,833333333333333;1;0,909090909090909;
5223_tcp_jabberssl-apsdaemonexe;11;0;2;1;0,846153846153846;0,916666666666667;
443_tcp_https-thunderbirdexe;4;9;12;0,307692307692308;0,25;0,275862068965517;
80_tcp_http-firefoxexe;36;38;118;0,486486486486487;0,233766233766234;0,315789473684211;
6889_udp-;23;10;13;0,696969696969697;0,638888888888889;0,666666666666667;
443_tcp_https-skypebrowserhostexe;32;16;46;0,666666666666667;0,41025641025641;0,507936507936508;
443_tcp_https-utorrentexe;28;3;5;0,903225806451613;0,848484848484849;0,875;
2869_tcp-system;22;6;26;0,785714285714286;0,458333333333333;0,578947368421053;
1900_udp-;1199;0;0;1;1;1;
6882_udp-;5;10;11;0,333333333333333;0,3125;0,32258064516129;
3128_tcp-chromeexe;48;38;33;0,558139534883721;0,592592592592593;0,574850299401197;
40036_udp-;2;15;10;0,117647058823529;0,166666666666667;0,137931034482759;
47993_udp-;7;9;4;0,4375;0,636363636363636;0,518518518518518;
443_tcp_https-;629;131;920;0,827631578947368;0,406068431245965;0,544824599393677;
80_tcp_http-utorrentexe;87;6;40;0,935483870967742;0,68503937007874;0,790909090909091;
5938_tcp-teamviewer_serviceexe;5;10;13;0,333333333333333;0,277777777777778;0,303030303030303;
80_tcp_http-avgmfapxexe;2;2;14;0,5;0,125;0,2;
443_tcp_https-svchostexe;52;10;11;0,838709677419355;0,825396825396825;0,832;
443_tcp_https-firefoxexe;1526;410;589;0,788223140495868;0,721513002364066;0,753394223648482;
465_tcp-thunderbirdexe;10;0;1;1;0,909090909090909;0,952380952380952;
139_tcp-system;20;1;1;0,952380952380952;0,952380952380952;0,952380952380952;
40027_udp-;5;7;6;0,416666666666667;0,454545454545455;0,434782608695652;
11000_udp-;13;0;0;1;1;1;
8621_udp-;3;12;15;0,2;0,166666666666667;0,181818181818182;
27036_udp-;16;0;1;1;0,941176470588235;0,96969696969697;
51654_udp-;160;0;3;1;0,98159509202454;0,990712074303405;
27018_udp-;28;121;28;0,187919463087248;0,5;0,273170731707317;
40020_udp-;7;3;6;0,7;0,538461538461538;0,608695652173913;
443_tcp_https-iexploreexe;417;70;696;0,856262833675565;0,37466307277628;0,52125;
43265_udp-;7;6;9;0,538461538461538;0,4375;0,482758620689655;
27017_udp-;16;56;45;0,222222222222222;0,262295081967213;0,240601503759398;
80_tcp_http-system;1;4;20;0,2;0,0476190476190476;0,0769230769230769;
