sep=;
PredictedAppTag;TP;FP;FN;Precission;Recall;FMeasure;
443_tcp_https-steamwebhelperexe;0;0;13;0;0;0;
40029_udp-;8;9;6;0,470588235294118;0,571428571428571;0,516129032258065;
5938_udp-;18;0;0;1;1;1;
6969_tcp-utorrentexe;26;0;0;1;1;1;
5351_udp-;15;0;0;1;1;1;
5938_tcp-;17;1;1;0,944444444444444;0,944444444444444;0,944444444444444;
80_tcp_http-teamviewer_serviceexe;32;3;5;0,914285714285714;0,864864864864865;0,888888888888889;
40030_udp-;7;4;8;0,636363636363636;0,466666666666667;0,538461538461539;
2869_tcp-;133;3;6;0,977941176470588;0,956834532374101;0,967272727272727;
27021_udp-;1;11;21;0,0833333333333333;0,0454545454545455;0,0588235294117647;
5938_tcp-system;6;4;6;0,6;0,5;0,545454545454545;
5353_udp-;22;0;3;1;0,88;0,936170212765957;
138_udp-;50;0;0;1;1;1;
443_tcp_https-chromeexe;817;302;413;0,73011617515639;0,664227642276423;0,69561515538527;
12350_tcp-skypeexe;17;1;1;0,944444444444444;0,944444444444444;0,944444444444444;
80_tcp_http-iexploreexe;75;41;150;0,646551724137931;0,333333333333333;0,439882697947214;
67_udp_dhcpc-;18;2;0;0,9;1;0,947368421052632;
53_udp_dns-;4430;2;2;0,999548736462094;0,999548736462094;0,999548736462094;
5005_udp-;11;0;3;1;0,785714285714286;0,88;
51413_udp-;58;17;10;0,773333333333333;0,852941176470588;0,811188811188811;
53_tcp_dns-system;14;2;0;0,875;1;0,933333333333333;
50321_udp-;2;14;11;0,125;0,153846153846154;0,137931034482759;
27020_udp-;11;28;37;0,282051282051282;0,229166666666667;0,252873563218391;
67_udp_dhcps-;33;0;1;1;0,970588235294118;0,985074626865672;
3128_tcp-system;6;6;22;0,5;0,214285714285714;0,3;
27019_udp-;260;35;43;0,88135593220339;0,858085808580858;0,869565217391304;
443_tcp_https-steamexe;10;2;4;0,833333333333333;0,714285714285714;0,769230769230769;
443_tcp_https-itunesexe;1036;215;84;0,828137490007994;0,925;0,87389287220582;
40029_tcp-skypeexe;10;1;1;0,909090909090909;0,909090909090909;0,909090909090909;
443_udp_https-;145;0;4;1;0,973154362416107;0,986394557823129;
8999_udp-;1;27;13;0,0357142857142857;0,0714285714285714;0,0476190476190476;
9875_udp-;13;0;0;1;1;1;
40023_udp-;10;3;7;0,769230769230769;0,588235294117647;0,666666666666667;
1024_udp-;1;16;14;0,0588235294117647;0,0666666666666667;0,0625;
57621_udp-;15;0;0;1;1;1;
40028_udp-;2;7;17;0,222222222222222;0,105263157894737;0,142857142857143;
49001_udp-;1;1;18;0,5;0,0526315789473684;0,0952380952380952;
6892_udp-;0;10;18;0;0;0;
3128_tcp-;58;44;20;0,568627450980392;0,743589743589744;0,644444444444444;
3800_udp-;1;16;10;0,0588235294117647;0,0909090909090909;0,0714285714285714;
3128_tcp-steamwebhelperexe;43;16;13;0,728813559322034;0,767857142857143;0,747826086956522;
443_tcp_https-onedriveexe;135;49;20;0,733695652173913;0,870967741935484;0,79646017699115;
139_tcp-;14;0;0;1;1;1;
22_tcp_ssh-winscpexe;12;3;4;0,8;0,75;0,774193548387097;
80_tcp_http-itunesexe;6;3;17;0,666666666666667;0,260869565217391;0,375;
40005_udp-;8;11;14;0,421052631578947;0,363636363636364;0,390243902439024;
40025_udp-;7;13;9;0,35;0,4375;0,388888888888889;
5355_udp-;4492;0;7;1;0,998444098688598;0,999221443665888;
80_tcp_http-spotifyexe;543;29;56;0,949300699300699;0,906510851419032;0,927412467976089;
80_tcp_http-steamexe;35;9;15;0,795454545454545;0,7;0,74468085106383;
40018_udp-;6;1;13;0,857142857142857;0,315789473684211;0,461538461538462;
40003_udp-;8;10;6;0,444444444444444;0,571428571428571;0,5;
11888_udp-;1;8;13;0,111111111111111;0,0714285714285714;0,0869565217391304;
80_tcp_http-onedriveexe;13;7;3;0,65;0,8125;0,722222222222222;
80_tcp_http-;1326;384;86;0,775438596491228;0,939093484419263;0,849455477258168;
443_tcp_https-system;2484;1695;701;0,594400574300072;0,779905808477237;0,674633351439435;
443_tcp_https-mshtaexe;0;0;20;0;0;0;
3478_udp-;30;0;0;1;1;1;
137_udp-;45;11;0;0,803571428571429;1;0,891089108910891;
5222_tcp_jabber-pidginexe;13;2;1;0,866666666666667;0,928571428571429;0,896551724137931;
443_tcp_https-spotifyexe;471;215;219;0,686588921282799;0,682608695652174;0,684593023255814;
6881_udp-;70;65;46;0,518518518518518;0,603448275862069;0,557768924302789;
5004_udp-;17;0;0;1;1;1;
6992_udp-;2;8;12;0,2;0,142857142857143;0,166666666666667;
4070_tcp-spotifyexe;24;2;2;0,923076923076923;0,923076923076923;0,923076923076923;
3128_tcp-spotifyexe;10;2;5;0,833333333333333;0,666666666666667;0,740740740740741;
443_tcp_https-googledrivesyncexe;6;2;8;0,75;0,428571428571429;0,545454545454545;
3702_udp-;31;0;0;1;1;1;
80_tcp_http-utorrentieexe;4;9;38;0,307692307692308;0,0952380952380952;0,145454545454545;
22_tcp_ssh-puttyexe;11;0;3;1;0,785714285714286;0,88;
443_tcp_https-skypeexe;481;69;102;0,874545454545455;0,825042881646655;0,849073256840247;
443_tcp_https-msmpengexe;12;4;1;0,75;0,923076923076923;0,827586206896552;
40024_udp-;7;19;6;0,269230769230769;0,538461538461538;0,358974358974359;
45776_tcp-utorrentexe;14;2;0;0,875;1;0,933333333333333;
995_tcp-thunderbirdexe;21;0;1;1;0,954545454545455;0,976744186046512;
547_udp_dhcpv6c-;16;4;0;0,8;1;0,888888888888889;
5223_tcp_jabberssl-apsdaemonexe;15;1;5;0,9375;0,75;0,833333333333333;
443_tcp_https-thunderbirdexe;9;4;8;0,692307692307692;0,529411764705882;0,6;
80_tcp_http-firefoxexe;51;36;95;0,586206896551724;0,349315068493151;0,437768240343348;
6889_udp-;30;7;11;0,810810810810811;0,731707317073171;0,769230769230769;
443_tcp_https-skypebrowserhostexe;37;20;42;0,649122807017544;0,468354430379747;0,544117647058823;
443_tcp_https-utorrentexe;32;2;1;0,941176470588235;0,96969696969697;0,955223880597015;
2869_tcp-system;53;0;5;1;0,913793103448276;0,954954954954955;
1900_udp-;1275;1;0;0,999216300940439;1;0,999607996863975;
6882_udp-;6;4;6;0,6;0,5;0,545454545454545;
3128_tcp-chromeexe;43;22;44;0,661538461538462;0,494252873563218;0,565789473684211;
40036_udp-;2;8;14;0,2;0,125;0,153846153846154;
47993_udp-;5;1;12;0,833333333333333;0,294117647058824;0,434782608695652;
443_tcp_https-;688;218;809;0,759381898454746;0,459585838343353;0,572617561381606;
80_tcp_http-utorrentexe;91;10;30;0,900990099009901;0,752066115702479;0,81981981981982;
5938_tcp-teamviewer_serviceexe;5;6;5;0,454545454545455;0,5;0,476190476190476;
80_tcp_http-avgmfapxexe;6;5;9;0,545454545454545;0,4;0,461538461538462;
443_tcp_https-svchostexe;41;16;17;0,719298245614035;0,706896551724138;0,71304347826087;
443_tcp_https-firefoxexe;1508;262;571;0,851977401129943;0,725348725348725;0,783580150688491;
465_tcp-thunderbirdexe;14;1;0;0,933333333333333;1;0,96551724137931;
139_tcp-system;26;0;0;1;1;1;
40027_udp-;11;15;5;0,423076923076923;0,6875;0,523809523809524;
11000_udp-;17;0;0;1;1;1;
8621_udp-;2;5;16;0,285714285714286;0,111111111111111;0,16;
27036_udp-;13;0;0;1;1;1;
51654_udp-;158;2;4;0,9875;0,975308641975309;0,981366459627329;
27018_udp-;22;62;34;0,261904761904762;0,392857142857143;0,314285714285714;
40020_udp-;7;13;8;0,35;0,466666666666667;0,4;
443_tcp_https-iexploreexe;771;275;310;0,737093690248566;0,71322849213691;0,724964739069112;
43265_udp-;12;14;1;0,461538461538462;0,923076923076923;0,615384615384616;
27017_udp-;12;46;47;0,206896551724138;0,203389830508475;0,205128205128205;
80_tcp_http-system;2;2;15;0,5;0,117647058823529;0,19047619047619;
