sep=;
PredictedAppTag;TP;FP;FN;Precission;Recall;FMeasure;
80_tcp_http-avgmfapxexe;5;5;11;0,5;0,3125;0,384615384615385;
3128_tcp-spotifyexe;6;3;6;0,666666666666667;0,5;0,571428571428572;
27019_udp-;122;28;21;0,813333333333333;0,853146853146853;0,832764505119454;
139_tcp-system;17;0;0;1;1;1;
6992_udp-;3;14;14;0,176470588235294;0,176470588235294;0,176470588235294;
80_tcp_http-system;2;3;10;0,4;0,166666666666667;0,235294117647059;
3128_tcp-chromeexe;19;18;24;0,513513513513513;0,441860465116279;0,475;
139_tcp-;14;0;0;1;1;1;
49001_udp-;1;6;16;0,142857142857143;0,0588235294117647;0,0833333333333333;
4070_tcp-spotifyexe;11;1;3;0,916666666666667;0,785714285714286;0,846153846153846;
5353_udp-;18;0;0;1;1;1;
11888_udp-;4;5;14;0,444444444444444;0,222222222222222;0,296296296296296;
443_tcp_https-msmpengexe;12;1;1;0,923076923076923;0,923076923076923;0,923076923076923;
27021_udp-;3;27;12;0,1;0,2;0,133333333333333;
40029_udp-;6;7;14;0,461538461538462;0,3;0,363636363636364;
5005_udp-;11;2;3;0,846153846153846;0,785714285714286;0,814814814814815;
6969_tcp-utorrentexe;10;1;0;0,909090909090909;1;0,952380952380952;
6881_udp-;29;52;36;0,358024691358025;0,446153846153846;0,397260273972603;
443_tcp_https-steamwebhelperexe;1;4;14;0,2;0,0666666666666667;0,1;
443_tcp_https-mshtaexe;7;10;5;0,411764705882353;0,583333333333333;0,482758620689655;
443_tcp_https-skypebrowserhostexe;19;8;17;0,703703703703704;0,527777777777778;0,603174603174603;
40024_udp-;4;16;8;0,2;0,333333333333333;0,25;
6882_udp-;5;8;11;0,384615384615385;0,3125;0,344827586206897;
80_tcp_http-;674;209;65;0,763306908267271;0,912043301759134;0,831072749691739;
40005_udp-;5;6;10;0,454545454545455;0,333333333333333;0,384615384615385;
40027_udp-;8;0;11;1;0,421052631578947;0,592592592592593;
80_tcp_http-itunesexe;2;2;13;0,5;0,133333333333333;0,210526315789474;
443_tcp_https-firefoxexe;612;168;440;0,784615384615385;0,581749049429658;0,668122270742358;
5355_udp-;2183;0;0;1;1;1;
40018_udp-;9;14;7;0,391304347826087;0,5625;0,461538461538462;
27020_udp-;8;16;22;0,333333333333333;0,266666666666667;0,296296296296296;
80_tcp_http-teamviewer_serviceexe;16;3;1;0,842105263157895;0,941176470588235;0,888888888888889;
443_tcp_https-onedriveexe;53;33;24;0,616279069767442;0,688311688311688;0,650306748466258;
11000_udp-;19;2;0;0,904761904761905;1;0,95;
443_tcp_https-svchostexe;19;12;11;0,612903225806452;0,633333333333333;0,622950819672131;
