sep=;
PredictedAppTag;TP;FP;FN;Precission;Recall;FMeasure;
443_tcp_https-;7131;29040;5459;0,197146885626607;0,566401906274821;0,292487848895634;
443_tcp_https-itunesexe;5084;1681;3862;0,751515151515151;0,568298680974737;0,647189866972185;
465_tcp-thunderbirdexe;0;0;64;0;0;0;
139_tcp-system;141;22;12;0,865030674846626;0,92156862745098;0,892405063291139;
3478_udp-;61;0;162;1;0,273542600896861;0,429577464788732;
6882_udp-;0;0;14;0;0;0;
5938_udp-;35;0;47;1;0,426829268292683;0,598290598290598;
80_tcp_http-avgmfapxexe;0;0;10;0;0;0;
3128_tcp-chromeexe;335;490;426;0,406060606060606;0,440210249671485;0,422446406052963;
27019_udp-;0;0;2405;0;0;0;
51413_udp-;99;52;490;0,655629139072848;0,168081494057725;0,267567567567568;
5938_tcp-system;1;16;47;0,0588235294117647;0,0208333333333333;0,0307692307692308;
5222_tcp_jabber-pidginexe;31;0;0;1;1;1;
40003_udp-;0;18;23;0;0;0;
80_tcp_http-iexploreexe;21;586;1927;0,0345963756177924;0,0107802874743326;0,0164383561643836;
