sep=;
PredictedAppTag;TP;FP;FN;Precission;Recall;FMeasure;
5938_tcp-teamviewer_serviceexe;71;45;19;0,612068965517241;0,788888888888889;0,689320388349514;
138_udp-;421;0;51;1;0,891949152542373;0,942889137737962;
67_udp_dhcpc-;23;5;21;0,821428571428571;0,522727272727273;0,638888888888889;
27020_udp-;0;1;389;0;0;0;
5223_tcp_jabberssl-apsdaemonexe;126;5;31;0,961832061068702;0,802547770700637;0,875;
443_tcp_https-onedriveexe;318;194;1221;0,62109375;0,206627680311891;0,310092637737689;
67_udp_dhcps-;384;1;50;0,997402597402597;0,884792626728111;0,937728937728938;
6881_udp-;49;9;882;0,844827586206897;0,0526315789473684;0,0990899898887765;
80_tcp_http-utorrentexe;729;132;437;0,846689895470383;0,625214408233276;0,719289590527874;
443_tcp_https-steamexe;0;0;33;0;0;0;
9875_udp-;4;0;1;1;0,8;0,888888888888889;
50321_udp-;2;16;112;0,111111111111111;0,0175438596491228;0,0303030303030303;
80_tcp_http-utorrentieexe;2;59;323;0,0327868852459016;0,00615384615384615;0,0103626943005181;
2869_tcp-;256;9;1151;0,966037735849057;0,181947405828003;0,30622009569378;
443_tcp_https-skypebrowserhostexe;0;0;697;0;0;0;
80_tcp_http-onedriveexe;0;1;61;0;0;0;
12350_tcp-skypeexe;38;2;1;0,95;0,974358974358974;0,962025316455696;
11888_udp-;0;15;8;0;0;0;
3128_tcp-system;12;6;229;0,666666666666667;0,0497925311203319;0,0926640926640926;
3128_tcp-;11;57;834;0,161764705882353;0,0130177514792899;0,0240963855421687;
443_tcp_https-msmpengexe;0;0;38;0;0;0;
57621_udp-;170;651;0;0,207064555420219;1;0,343087790110999;
443_tcp_https-skypeexe;2885;2932;2269;0,495960116898745;0,559759410166861;0,525932002552183;
80_tcp_http-spotifyexe;5439;1375;102;0,798209568535368;0,981591770438549;0,880453257790368;
139_tcp-;5;0;17;1;0,227272727272727;0,37037037037037;
5353_udp-;200;31;32;0,865800865800866;0,862068965517241;0,863930885529158;
40005_udp-;0;41;1;0;0;0;
3128_tcp-spotifyexe;18;16;28;0,529411764705882;0,391304347826087;0,45;
40036_udp-;0;66;5;0;0;0;
80_tcp_http-firefoxexe;7;188;1330;0,0358974358974359;0,00523560209424084;0,00913838120104439;
5938_tcp-;76;18;19;0,808510638297872;0,8;0,804232804232804;
80_tcp_http-;11533;6317;1477;0,646106442577031;0,886471944657955;0,747440051847051;
