sep=;
PredictedAppTag;TP;FP;FN;Precission;Recall;FMeasure;
443_tcp_https-itunesexe;232;1;5290;0,995708154506438;0,042013763129301;0,0806255430060817;
465_tcp-thunderbirdexe;1;0;47;1;0,0208333333333333;0,0408163265306122;
139_tcp-system;78;21;2;0,787878787878788;0,975;0,871508379888268;
3478_udp-;94;0;35;1;0,728682170542636;0,84304932735426;
6882_udp-;0;0;14;0;0;0;
5938_udp-;26;0;31;1;0,456140350877193;0,626506024096385;
80_tcp_http-avgmfapxexe;0;0;10;0;0;0;
3128_tcp-chromeexe;155;179;311;0,464071856287425;0,332618025751073;0,3875;
27019_udp-;0;0;1512;0;0;0;
51413_udp-;176;81;182;0,684824902723735;0,491620111731844;0,572357723577236;
5938_tcp-system;16;14;24;0,533333333333333;0,4;0,457142857142857;
5222_tcp_jabber-pidginexe;25;0;1;1;0,961538461538462;0,980392156862745;
40003_udp-;0;47;23;0;0;0;
80_tcp_http-iexploreexe;383;3548;844;0,0974306792164844;0,312143439282804;0,148507173322993;
