sep=;
PredictedAppTag;TP;FP;FN;Precission;Recall;FMeasure;
udp_netbios-;394;50;34;0,887387387387387;0,920560747663551;0,903669724770642;
udp_netbiosdgm-;452;0;0;1;1;1;
tcp_https-steamwebhelperexe;0;0;24;0;0;0;
tcp_https-system;21889;18478;6862;0,542249857556915;0,761330040694237;0,633380595503342;
tcp_pop3tlsssl-thunderbirdexe;184;4;9;0,978723404255319;0,953367875647668;0,965879265091864;
tcp_icslap-;1303;205;103;0,864058355437666;0,92674253200569;0,894303363074811;
tcp_http-steamexe;352;136;150;0,721311475409836;0,701195219123506;0,711111111111111;
tcp_https-googledrivesyncexe;8;12;13;0,4;0,380952380952381;0,390243902439024;
40003_udp-;6;10;17;0,375;0,260869565217391;0,307692307692308;
tcp_https-utorrentexe;287;14;43;0,953488372093023;0,86969696969697;0,909667194928685;
tcp_smtptlsssl-thunderbirdexe;63;29;1;0,684782608695652;0,984375;0,807692307692308;
tcp_http-iexploreexe;562;437;1604;0,562562562562563;0,259464450600185;0,355134281200632;
