sep=;
PredictedAppTag;TP;FP;FN;Precission;Recall;FMeasure;
2869_tcp;1695;28;167;0,983749274521184;0,91031149301826;0,945606694560669;
5005_udp;39;4;1;0,906976744186046;0,975;0,939759036144578;
12350_tcp;35;3;4;0,921052631578947;0,897435897435897;0,909090909090909;
3128_tcp;1895;347;540;0,845227475468332;0,7782340862423;0,810348514004704;
6882_udp;0;7;14;0;0;0;
80_tcp_http;24482;739;386;0,970699020657389;0,984478044072704;0,977539978837669;
40036_udp;0;5;5;0;0;0;
11888_udp;0;29;8;0;0;0;
50321_udp;0;1;114;0;0;0;
5004_udp;41;4;0;0,911111111111111;1;0,953488372093023;
465_tcp;47;34;17;0,580246913580247;0,734375;0,648275862068966;
443_tcp_https;106776;191;195;0,998214402572756;0,998177076029952;0,998195738952407;
27017_udp;162;470;333;0,256329113924051;0,327272727272727;0,287488908606921;
27020_udp;70;250;322;0,21875;0,178571428571429;0,196629213483146;
547_udp_dhcpv6c;17;3;0;0,85;1;0,918918918918919;
27018_udp;75;125;431;0,375;0,148221343873518;0,212464589235127;
57621_udp;170;0;0;1;1;1;
22_tcp_ssh;55;44;13;0,555555555555556;0,808823529411765;0,658682634730539;
45776_tcp;11;16;2;0,407407407407407;0,846153846153846;0,55;
8999_udp;1;17;57;0,0555555555555556;0,0172413793103448;0,0263157894736842;
40005_udp;0;14;1;0;0;0;
53_tcp_dns;17;0;0;1;1;1;
5351_udp;172;2;0;0,988505747126437;1;0,994219653179191;
6892_udp;1;198;3;0,0050251256281407;0,25;0,00985221674876847;
9875_udp;4;16;1;0,2;0,8;0,32;
67_udp_dhcps;420;1;12;0,997624703087886;0,972222222222222;0,984759671746776;
11000_udp;27;3;1;0,9;0,964285714285714;0,931034482758621;
138_udp;472;0;0;1;1;1;
6969_tcp;195;1;25;0,994897959183674;0,886363636363636;0,9375;
40028_udp;2;21;4;0,0869565217391304;0,333333333333333;0,137931034482759;
995_tcp;159;45;34;0,779411764705882;0,823834196891192;0,801007556675063;
67_udp_dhcpc;41;4;3;0,911111111111111;0,931818181818182;0,921348314606742;
8621_udp;4;43;38;0,0851063829787234;0,0952380952380952;0,0898876404494382;
5223_tcp_jabberssl;140;56;17;0,714285714285714;0,89171974522293;0,793201133144476;
6992_udp;0;0;2;0;0;0;
40027_udp;3;14;10;0,176470588235294;0,230769230769231;0,2;
40029_udp;5;7;21;0,416666666666667;0,192307692307692;0,263157894736842;
5355_udp;40073;2;43;0,999950093574548;0,998928108485392;0,999438839770049;
6889_udp;126;116;203;0,520661157024793;0,382978723404255;0,441330998248687;
40024_udp;3;4;7;0,428571428571429;0,3;0,352941176470588;
5938_tcp;165;1;127;0,993975903614458;0,565068493150685;0,720524017467249;
3702_udp;227;2;17;0,991266375545852;0,930327868852459;0,959830866807611;
40003_udp;4;3;19;0,571428571428571;0,173913043478261;0,266666666666667;
27036_udp;15;34;2;0,306122448979592;0,882352941176471;0,454545454545455;
1900_udp;10956;16;3;0,998541742617572;0,999726252395292;0,999133646436551;
5353_udp;212;29;20;0,879668049792531;0,913793103448276;0,896405919661734;
27021_udp;25;146;149;0,146198830409357;0,14367816091954;0,144927536231884;
40025_udp;0;18;1;0;0;0;
40023_udp;1;3;0;0,25;1;0,4;
5222_tcp_jabber;29;24;2;0,547169811320755;0,935483870967742;0,69047619047619;
40020_udp;12;39;20;0,235294117647059;0,375;0,289156626506024;
5938_udp;82;2;0;0,976190476190476;1;0,987951807228916;
51413_udp;545;174;104;0,757997218358832;0,839753466872111;0,796783625730994;
51654_udp;1385;8;36;0,994256999282125;0,97466572836031;0,984363894811656;
40029_tcp;4;15;1;0,210526315789474;0,8;0,333333333333333;
47993_udp;38;73;30;0,342342342342342;0,558823529411765;0,424581005586592;
4070_tcp;159;2;16;0,987577639751553;0,908571428571429;0,946428571428571;
27019_udp;2414;569;322;0,809252430439155;0,882309941520468;0,844203532086029;
3478_udp;250;9;0;0,965250965250965;1;0,982318271119843;
137_udp;366;24;62;0,938461538461538;0,855140186915888;0,894865525672372;
6881_udp;343;339;605;0,502932551319648;0,361814345991561;0,420858895705521;
40018_udp;4;18;5;0,181818181818182;0,444444444444444;0,258064516129032;
53_udp_dns;39883;56;89;0,998597861739152;0,997773441408986;0,998185481348;
43265_udp;32;26;88;0,551724137931034;0,266666666666667;0,359550561797753;
443_udp_https;1636;11;95;0,993321190042502;0,945118428653957;0,968620485494375;
3800_udp;0;14;36;0;0;0;
139_tcp;220;2;0;0,990990990990991;1;0,995475113122172;
49001_udp;7;16;47;0,304347826086957;0,12962962962963;0,181818181818182;
40030_udp;1;4;4;0,2;0,2;0,2;
1024_udp;5;396;3;0,0124688279301746;0,625;0,0244498777506112;
