sep=;
PredictedAppTag;TP;FP;FN;Precission;Recall;FMeasure;
2869_tcp;101;11;1;0,901785714285714;0,990196078431373;0,94392523364486;
5005_udp;18;3;1;0,857142857142857;0,947368421052632;0,9;
12350_tcp;10;2;5;0,833333333333333;0,666666666666667;0,740740740740741;
3128_tcp;112;13;29;0,896;0,794326241134752;0,842105263157895;
6882_udp;3;11;8;0,214285714285714;0,272727272727273;0,24;
80_tcp_http;1358;32;27;0,976978417266187;0,980505415162455;0,978738738738739;
40036_udp;0;1;12;0;0;0;
11888_udp;4;11;9;0,266666666666667;0,307692307692308;0,285714285714286;
50321_udp;0;10;18;0;0;0;
5004_udp;19;0;1;1;0,95;0,974358974358974;
465_tcp;16;1;0;0,941176470588235;1;0,96969696969697;
443_tcp_https;5961;10;9;0,998325238653492;0,998492462311558;0,998408843480446;
27017_udp;9;19;21;0,321428571428571;0,3;0,310344827586207;
27020_udp;4;8;16;0,333333333333333;0,2;0,25;
547_udp_dhcpv6c;10;2;1;0,833333333333333;0,909090909090909;0,869565217391304;
27018_udp;12;13;22;0,48;0,352941176470588;0,406779661016949;
57621_udp;11;0;0;1;1;1;
22_tcp_ssh;12;3;2;0,8;0,857142857142857;0,827586206896552;
45776_tcp;13;1;0;0,928571428571429;1;0,962962962962963;
8999_udp;2;4;15;0,333333333333333;0,117647058823529;0,173913043478261;
40005_udp;5;29;6;0,147058823529412;0,454545454545455;0,222222222222222;
53_tcp_dns;15;0;0;1;1;1;
5351_udp;12;0;0;1;1;1;
6892_udp;5;17;5;0,227272727272727;0,5;0,3125;
9875_udp;14;0;0;1;1;1;
67_udp_dhcps;10;0;2;1;0,833333333333333;0,909090909090909;
11000_udp;16;2;0;0,888888888888889;1;0,941176470588235;
138_udp;36;0;0;1;1;1;
6969_tcp;16;0;0;1;1;1;
40028_udp;4;3;12;0,571428571428571;0,25;0,347826086956522;
995_tcp;16;2;0;0,888888888888889;1;0,941176470588235;
67_udp_dhcpc;11;1;0;0,916666666666667;1;0,956521739130435;
8621_udp;3;24;7;0,111111111111111;0,3;0,162162162162162;
5223_tcp_jabberssl;13;2;4;0,866666666666667;0,764705882352941;0,8125;
6992_udp;0;4;15;0;0;0;
40027_udp;6;4;8;0,6;0,428571428571429;0,5;
40029_udp;2;7;10;0,222222222222222;0,166666666666667;0,19047619047619;
5355_udp;2259;1;0;0,999557522123894;1;0,999778712104448;
6889_udp;4;9;14;0,307692307692308;0,222222222222222;0,258064516129032;
40024_udp;4;4;11;0,5;0,266666666666667;0,347826086956522;
5938_tcp;10;2;5;0,833333333333333;0,666666666666667;0,740740740740741;
3702_udp;18;0;0;1;1;1;
40003_udp;8;6;4;0,571428571428571;0,666666666666667;0,615384615384615;
27036_udp;12;0;2;1;0,857142857142857;0,923076923076923;
1900_udp;596;0;1;1;0,998324958123953;0,999161777032691;
5353_udp;17;0;1;1;0,944444444444444;0,971428571428571;
27021_udp;3;9;10;0,25;0,230769230769231;0,24;
40025_udp;7;7;8;0,5;0,466666666666667;0,482758620689655;
40023_udp;14;19;2;0,424242424242424;0,875;0,571428571428571;
5222_tcp_jabber;9;1;0;0,9;1;0,947368421052632;
40020_udp;6;1;10;0,857142857142857;0,375;0,521739130434782;
5938_udp;16;0;0;1;1;1;
51413_udp;29;13;5;0,69047619047619;0,852941176470588;0,763157894736842;
51654_udp;71;1;0;0,986111111111111;1;0,993006993006993;
40029_tcp;13;9;3;0,590909090909091;0,8125;0,68421052631579;
47993_udp;3;6;10;0,333333333333333;0,230769230769231;0,272727272727273;
4070_tcp;12;2;2;0,857142857142857;0,857142857142857;0,857142857142857;
27019_udp;134;35;14;0,792899408284024;0,905405405405405;0,845425867507887;
3478_udp;16;1;0;0,941176470588235;1;0,96969696969697;
137_udp;20;0;0;1;1;1;
6881_udp;14;56;45;0,2;0,23728813559322;0,217054263565891;
40018_udp;10;3;2;0,769230769230769;0,833333333333333;0,8;
53_udp_dns;2223;2;4;0,999101123595506;0,998203861697351;0,998652291105121;
43265_udp;7;9;6;0,4375;0,538461538461538;0,482758620689655;
443_udp_https;87;3;4;0,966666666666667;0,956043956043956;0,961325966850829;
3800_udp;2;6;17;0,25;0,105263157894737;0,148148148148148;
139_tcp;17;0;0;1;1;1;
49001_udp;4;7;12;0,363636363636364;0,25;0,296296296296296;
40030_udp;6;4;9;0,6;0,4;0,48;
1024_udp;0;13;12;0;0;0;
