sep=;
PredictedAppTag;TP;FP;FN;Precission;Recall;FMeasure;
5353_udp;14;0;0;1;1;1;
3702_udp;12;0;0;1;1;1;
tcp_dns;18;0;0;1;1;1;
40003_udp;4;5;12;0,444444444444444;0,25;0,32;
tcp_smtptlsssl;17;1;0;0,944444444444444;1;0,971428571428571;
6992_udp;6;10;7;0,375;0,461538461538462;0,413793103448276;
40023_udp;12;5;4;0,705882352941177;0,75;0,727272727272727;
udp_ssdp;599;0;1;1;0,998333333333333;0,999165971643036;
40028_udp;5;9;10;0,357142857142857;0,333333333333333;0,344827586206897;
9875_udp;12;0;0;1;1;1;
40025_udp;7;5;8;0,583333333333333;0,466666666666667;0,518518518518519;
40005_udp;6;9;7;0,4;0,461538461538462;0,428571428571429;
udp_teamviewer;19;1;0;0,95;1;0,974358974358974;
tcp_jabber;11;0;4;1;0,733333333333333;0,846153846153846;
43265_udp;2;3;16;0,4;0,111111111111111;0,173913043478261;
tcp_teamviewer;17;0;0;1;1;1;
40020_udp;4;6;7;0,4;0,363636363636364;0,380952380952381;
50321_udp;2;9;14;0,181818181818182;0,125;0,148148148148148;
udp_netbios;21;2;3;0,91304347826087;0,875;0,893617021276596;
49001_udp;4;15;6;0,210526315789474;0,4;0,275862068965517;
tcp_icslap;93;3;2;0,96875;0,978947368421053;0,973821989528796;
40036_udp;3;14;11;0,176470588235294;0,214285714285714;0,193548387096774;
45776_tcp;18;0;0;1;1;1;
1024_udp;3;24;13;0,111111111111111;0,1875;0,13953488372093;
40029_udp;7;12;8;0,368421052631579;0,466666666666667;0,411764705882353;
51654_udp;62;2;6;0,96875;0,911764705882353;0,939393939393939;
tcp_jabberssl;13;0;2;1;0,866666666666667;0,928571428571429;
8621_udp;4;7;17;0,363636363636364;0,19047619047619;0,25;
3800_udp;1;6;17;0,142857142857143;0,0555555555555556;0,08;
udp_rtp;13;0;2;1;0,866666666666667;0,928571428571429;
udp_stun;15;0;0;1;1;1;
udp_https;86;3;0;0,966292134831461;1;0,982857142857143;
udp_natpmp;16;0;0;1;1;1;
40030_udp;7;18;7;0,28;0,5;0,358974358974359;
udp_p2pbittorrent;91;55;25;0,623287671232877;0,78448275862069;0,694656488549618;
tcp_https;5907;6;1;0,99898528665652;0,999830737982397;0,999407833516623;
40018_udp;7;7;9;0,5;0,4375;0,466666666666667;
udp_dhcpc;15;0;0;1;1;1;
40027_udp;6;7;8;0,461538461538462;0,428571428571429;0,444444444444444;
47993_udp;8;12;2;0,4;0,8;0,533333333333333;
tcp_pop3tlsssl;14;0;1;1;0,933333333333333;0,96551724137931;
11888_udp;3;7;19;0,3;0,136363636363636;0,1875;
udp_onlinegames;251;0;2;1;0,992094861660079;0,996031746031746;
udp_dhcpv6c;19;0;0;1;1;1;
udp_dhcps;29;0;0;1;1;1;
tcp_ssh;19;2;1;0,904761904761905;0,95;0,926829268292683;
40029_tcp;14;1;0;0,933333333333333;1;0,96551724137931;
4070_tcp;13;2;1;0,866666666666667;0,928571428571429;0,896551724137931;
12350_tcp;14;0;0;1;1;1;
40024_udp;5;5;12;0,5;0,294117647058824;0,37037037037037;
udp_netbiosdgm;38;0;0;1;1;1;
tcp_http;1521;2;6;0,998686802363756;0,996070726915521;0,997377049180328;
139_tcp;13;0;0;1;1;1;
udp_dns;2264;2;6;0,999117387466902;0,997356828193833;0,998236331569665;
8999_udp;5;8;14;0,384615384615385;0,263157894736842;0,3125;
udp_llmnr;2213;6;1;0,997296079315007;0,999548328816621;0,998420933904805;
11000_udp;13;1;0;0,928571428571429;1;0,962962962962963;
udp_spotify;13;0;0;1;1;1;
