sep=;
PredictedAppTag;TP;FP;FN;Precission;Recall;FMeasure;
5353_udp;206;4;26;0,980952380952381;0,887931034482759;0,932126696832579;
3702_udp;248;2;2;0,992;0,992;0,992;
tcp_dns;17;0;0;1;1;1;
40003_udp;10;31;13;0,24390243902439;0,434782608695652;0,3125;
tcp_smtptlsssl;55;6;9;0,901639344262295;0,859375;0,88;
6992_udp;0;75;2;0;0;0;
40023_udp;1;4;0;0,2;1;0,333333333333333;
udp_ssdp;10935;3;4;0,999725726823917;0,99963433586251;0,999680029254468;
40028_udp;1;2;5;0,333333333333333;0,166666666666667;0,222222222222222;
9875_udp;3;1;2;0,75;0,6;0,666666666666667;
40025_udp;1;14;0;0,0666666666666667;1;0,125;
40005_udp;0;4;1;0;0;0;
udp_teamviewer;82;8;0;0,911111111111111;1;0,953488372093023;
tcp_jabber;31;30;0;0,508196721311475;1;0,673913043478261;
43265_udp;25;31;95;0,446428571428571;0,208333333333333;0,284090909090909;
tcp_teamviewer;271;9;8;0,967857142857143;0,971326164874552;0,9695885509839;
40020_udp;14;6;18;0,7;0,4375;0,538461538461538;
50321_udp;30;102;84;0,227272727272727;0,263157894736842;0,24390243902439;
udp_netbios;352;25;78;0,93368700265252;0,818604651162791;0,872366790582404;
49001_udp;9;79;45;0,102272727272727;0,166666666666667;0,126760563380282;
tcp_icslap;1786;61;72;0,966973470492691;0,961248654467169;0,964102564102564;
40036_udp;1;6;4;0,142857142857143;0,2;0,166666666666667;
45776_tcp;13;5;0;0,722222222222222;1;0,838709677419355;
1024_udp;1;124;7;0,008;0,125;0,0150375939849624;
40029_udp;8;8;18;0,5;0,307692307692308;0,380952380952381;
51654_udp;1385;43;36;0,969887955182073;0,97466572836031;0,972270972270972;
tcp_jabberssl;145;35;12;0,805555555555556;0,923566878980892;0,86053412462908;
8621_udp;5;57;37;0,0806451612903226;0,119047619047619;0,0961538461538461;
3800_udp;9;96;27;0,0857142857142857;0,25;0,127659574468085;
udp_rtp;109;8;11;0,931623931623932;0,908333333333333;0,919831223628692;
udp_stun;244;0;6;1;0,976;0,987854251012146;
udp_https;1693;5;27;0,997055359246172;0,984302325581395;0,990637799882973;
udp_natpmp;172;5;0;0,971751412429379;1;0,98567335243553;
40030_udp;1;7;4;0,125;0,2;0,153846153846154;
udp_p2pbittorrent;1501;148;557;0,910248635536689;0,729348882410107;0,809819260857836;
tcp_https;106894;45;101;0,999579199356643;0,999056030655638;0,999317546533043;
40018_udp;3;7;6;0,3;0,333333333333333;0,315789473684211;
udp_dhcpc;43;6;1;0,877551020408163;0,977272727272727;0,924731182795699;
40027_udp;10;8;3;0,555555555555556;0,769230769230769;0,645161290322581;
47993_udp;54;81;14;0,4;0,794117647058823;0,532019704433498;
tcp_pop3tlsssl;179;4;14;0,978142076502732;0,927461139896373;0,952127659574468;
11888_udp;1;105;7;0,00943396226415094;0,125;0,0175438596491228;
udp_dhcpv6c;16;16;1;0,5;0,941176470588235;0,653061224489796;
udp_onlinegames;4338;17;15;0,99609644087256;0,996554100620262;0,99632521819017;
udp_dhcps;414;1;5;0,997590361445783;0,988066825775656;0,992805755395684;
tcp_ssh;59;2;9;0,967213114754098;0,867647058823529;0,914728682170543;
40029_tcp;5;9;0;0,357142857142857;1;0,526315789473684;
4070_tcp;165;40;10;0,804878048780488;0,942857142857143;0,868421052631579;
12350_tcp;30;1;9;0,967741935483871;0,769230769230769;0,857142857142857;
40024_udp;1;3;9;0,25;0,1;0,142857142857143;
udp_netbiosdgm;473;0;0;1;1;1;
tcp_http;27441;103;148;0,996260528608771;0,994635543151256;0,995447372716885;
139_tcp;220;40;0;0,846153846153846;1;0,916666666666667;
udp_dns;39883;56;71;0,998597861739152;0,99822295639986;0,998410373875058;
8999_udp;4;55;54;0,0677966101694915;0,0689655172413793;0,0683760683760684;
udp_llmnr;40115;59;20;0,998531388460198;0,999501681823845;0,999016299543015;
11000_udp;28;5;0;0,848484848484849;1;0,918032786885246;
udp_spotify;170;2;2;0,988372093023256;0,988372093023256;0,988372093023256;
