sep=;
PredictedAppTag;TP;FP;FN;Precission;Recall;FMeasure;
tcp_https-spotifyexe;1;10;5198;0,0909090909090909;0,000192344681669552;0,000383877159309021;
tcp_dns-system;16;0;1;1;0,941176470588235;0,96969696969697;
tcp_http-system;0;0;321;0;0;0;
tcp_https-skypebrowserhostexe;0;22;601;0;0;0;
tcp_https-itunesexe;4953;1228;4001;0,801326646173758;0,553160598615144;0,654509415262636;
tcp_https-chromeexe;87;433;9584;0,167307692307692;0,00899596732499225;0,0170738887253459;
tcp_http-steamwebhelperexe;245;297;163;0,452029520295203;0,600490196078431;0,51578947368421;
tcp_http-firefoxexe;8;263;1190;0,029520295202952;0,00667779632721202;0,0108917631041525;
tcp_jabber-pidginexe;30;1;1;0,967741935483871;0,967741935483871;0,967741935483871;
tcp_https-;8273;47262;4317;0,148969118573872;0,657108816521048;0,242877064220183;
udp_ssdp-;0;0;9778;0;0;0;
9875_udp-;5;0;0;1;1;1;
50321_udp-;1;4;113;0,2;0,0087719298245614;0,0168067226890756;
tcp_http-onedriveexe;11;13;50;0,458333333333333;0,180327868852459;0,258823529411765;
udp_dhcps-;344;0;37;1;0,902887139107612;0,948965517241379;
udp_teamviewer-;82;0;0;1;1;1;
12350_tcp-skypeexe;38;2;1;0,95;0,974358974358974;0,962025316455696;
11888_udp-;1;64;7;0,0153846153846154;0,125;0,0273972602739726;
udp_dns-;34450;5861;1122;0,854605442683139;0,968458338018666;0,907976753686596;
udp_natpmp-;0;0;154;0;0;0;
tcp_https-mshtaexe;0;0;4;0;0;0;
tcp_http-itunesexe;0;0;214;0;0;0;
139_tcp-;7;0;15;1;0,318181818181818;0,482758620689655;
5353_udp-;212;24;2;0,898305084745763;0,990654205607477;0,942222222222222;
40005_udp-;0;10;1;0;0;0;
udp_onlinegames-;77;71;3799;0,52027027027027;0,0198658410732714;0,0382703777335984;
40036_udp-;0;21;5;0;0;0;
udp_dhcpc-;22;4;22;0,846153846153846;0,5;0,628571428571429;
tcp_https-skypeexe;2409;2166;2136;0,52655737704918;0,53003300330033;0,528289473684211;
43265_udp-;3;1;110;0,75;0,0265486725663717;0,0512820512820513;
tcp_https-svchostexe;0;0;505;0;0;0;
tcp_https-iexploreexe;40;355;8915;0,10126582278481;0,00446677833612507;0,00855614973262032;
tcp_http-chromeexe;158;189;602;0,455331412103746;0,207894736842105;0,285456187895212;
tcp_http-utorrentieexe;4;13;278;0,235294117647059;0,0141843971631206;0,0267558528428094;
1024_udp-;1;105;7;0,00943396226415094;0,125;0,0175438596491228;
tcp_teamviewer-teamviewer_serviceexe;78;179;12;0,303501945525292;0,866666666666667;0,449567723342939;
8621_udp-;0;0;42;0;0;0;
udp_llmnr-;35363;151;335;0,995748155656924;0,990615720768671;0,993175307532438;
udp_stun-;109;5;118;0,956140350877193;0,480176211453745;0,639296187683284;
tcp_https-firefoxexe;8901;17631;7816;0,335481682496608;0,532451994975175;0,41161645355962;
tcp_http-teamviewer_serviceexe;240;1;70;0,995850622406639;0,774193548387097;0,871143375680581;
tcp_http-avgmfapxexe;0;0;10;0;0;0;
8999_udp-;0;1;58;0;0;0;
tcp_https-onedriveexe;2;1;1371;0,666666666666667;0,00145666423889294;0,00290697674418605;
3800_udp-;0;21;36;0;0;0;
udp_spotify-;161;1;1;0,993827160493827;0,993827160493827;0,993827160493827;
tcp_http-;11451;7167;828;0,615049951659684;0,932567798680674;0,741237013302262;
11000_udp-;23;1;5;0,958333333333333;0,821428571428571;0,884615384615385;
40025_udp-;1;26;0;0,037037037037037;1;0,0714285714285714;
tcp_teamviewer-;60;17;35;0,779220779220779;0,631578947368421;0,697674418604651;
tcp_jabberssl-apsdaemonexe;129;0;26;1;0,832258064516129;0,908450704225352;
6992_udp-;0;1;2;0;0;0;
udp_https-;1355;464;158;0,744914788345245;0,8955717118308;0,813325330132053;
40020_udp-;4;6;28;0,4;0,125;0,19047619047619;
47993_udp-;0;0;68;0;0;0;
