sep=;
PredictedAppTag;TP;FP;FN;Precission;Recall;FMeasure;
6889_udp-;0;0;21;0;0;0;
443_tcp_https-skypebrowserhostexe;0;0;37;0;0;0;
443_tcp_https-utorrentexe;20;1;1;0,952380952380952;0,952380952380952;0,952380952380952;
2869_tcp-system;13;5;11;0,722222222222222;0,541666666666667;0,619047619047619;
1900_udp-;624;1;0;0,9984;1;0,99919935948759;
6882_udp-;2;5;14;0,285714285714286;0,125;0,173913043478261;
3128_tcp-chromeexe;22;41;20;0,349206349206349;0,523809523809524;0,419047619047619;
40036_udp-;1;5;9;0,166666666666667;0,1;0,125;
47993_udp-;8;5;6;0,615384615384615;0,571428571428571;0,592592592592593;
443_tcp_https-;192;54;557;0,780487804878049;0,256341789052069;0,385929648241206;
80_tcp_http-utorrentexe;44;2;25;0,956521739130435;0,63768115942029;0,765217391304348;
5938_tcp-teamviewer_serviceexe;11;2;8;0,846153846153846;0,578947368421053;0,6875;
80_tcp_http-avgmfapxexe;0;0;19;0;0;0;
443_tcp_https-svchostexe;15;12;12;0,555555555555556;0,555555555555556;0,555555555555556;
443_tcp_https-firefoxexe;660;651;389;0,503432494279176;0,629170638703527;0,559322033898305;
465_tcp-thunderbirdexe;12;0;4;1;0,75;0,857142857142857;
139_tcp-system;17;4;0;0,80952380952381;1;0,894736842105263;
40027_udp-;2;7;12;0,222222222222222;0,142857142857143;0,173913043478261;
11000_udp-;15;3;0;0,833333333333333;1;0,909090909090909;
8621_udp-;3;15;10;0,166666666666667;0,230769230769231;0,193548387096774;
27036_udp-;14;0;1;1;0,933333333333333;0,96551724137931;
51654_udp-;82;2;3;0,976190476190476;0,964705882352941;0,970414201183432;
27018_udp-;11;25;20;0,305555555555556;0,354838709677419;0,328358208955224;
40020_udp-;3;2;11;0,6;0,214285714285714;0,315789473684211;
443_tcp_https-iexploreexe;72;28;459;0,72;0,135593220338983;0,228209191759113;
43265_udp-;7;6;7;0,538461538461538;0,5;0,518518518518519;
27017_udp-;7;28;30;0,2;0,189189189189189;0,194444444444444;
80_tcp_http-system;4;3;15;0,571428571428571;0,210526315789474;0,307692307692308;
