sep=;
PredictedAppTag;TP;FP;FN;Precission;Recall;FMeasure;
443_tcp_https-steamwebhelperexe;1;39;23;0,025;0,0416666666666667;0,03125;
40029_udp-;6;7;20;0,461538461538462;0,230769230769231;0,307692307692308;
5938_udp-;82;5;0;0,942528735632184;1;0,970414201183432;
6969_tcp-utorrentexe;220;10;0;0,956521739130435;1;0,977777777777778;
5351_udp-;172;3;0;0,982857142857143;1;0,99135446685879;
5938_tcp-;59;46;36;0,561904761904762;0,621052631578947;0,59;
80_tcp_http-teamviewer_serviceexe;286;5;71;0,982817869415808;0,801120448179272;0,882716049382716;
40030_udp-;1;6;4;0,142857142857143;0,2;0,166666666666667;
2869_tcp-;1038;56;369;0,948811700182815;0,73773987206823;0,830067972810876;
27021_udp-;37;174;137;0,175355450236967;0,21264367816092;0,192207792207792;
5938_tcp-system;33;51;15;0,392857142857143;0,6875;0,5;
5353_udp-;224;0;8;1;0,96551724137931;0,982456140350877;
138_udp-;472;0;0;1;1;1;
443_tcp_https-chromeexe;3902;2842;6998;0,57858837485172;0,357981651376147;0,442303332577647;
12350_tcp-skypeexe;23;3;16;0,884615384615385;0,58974358974359;0,707692307692308;
80_tcp_http-iexploreexe;535;616;1641;0,464813205907906;0,245863970588235;0,32161106101593;
67_udp_dhcpc-;44;10;0;0,814814814814815;1;0,897959183673469;
53_udp_dns-;39803;33;183;0,999171603574656;0,995423398189366;0,997293979103505;
5005_udp-;38;21;2;0,644067796610169;0,95;0,767676767676768;
51413_udp-;603;126;46;0,827160493827161;0,929121725731895;0,875181422351234;
53_tcp_dns-system;17;0;0;1;1;1;
50321_udp-;0;0;114;0;0;0;
27020_udp-;33;131;356;0,201219512195122;0,0848329048843188;0,119349005424955;
3128_tcp-system;6;60;235;0,0909090909090909;0,024896265560166;0,0390879478827362;
67_udp_dhcps-;399;4;35;0,990074441687345;0,919354838709677;0,953405017921147;
27019_udp-;2391;461;346;0,83835904628331;0,873584216295214;0,855609232420827;
443_tcp_https-steamexe;0;0;33;0;0;0;
443_tcp_https-itunesexe;8482;1789;1573;0,825820270664979;0,843560417702635;0,834596083833514;
40029_tcp-skypeexe;2;16;3;0,111111111111111;0,4;0,173913043478261;
443_udp_https-;1639;7;104;0,995747266099635;0,940332759609868;0,967246975509;
8999_udp-;0;7;58;0;0;0;
9875_udp-;5;0;0;1;1;1;
40023_udp-;0;19;1;0;0;0;
1024_udp-;4;192;4;0,0204081632653061;0,5;0,0392156862745098;
57621_udp-;170;0;0;1;1;1;
40028_udp-;0;7;6;0;0;0;
49001_udp-;1;7;53;0,125;0,0185185185185185;0,032258064516129;
6892_udp-;0;16;4;0;0;0;
3128_tcp-;296;198;549;0,59919028340081;0,350295857988166;0,442120985810306;
3800_udp-;1;18;35;0,0526315789473684;0,0277777777777778;0,0363636363636364;
3128_tcp-steamwebhelperexe;211;116;229;0,645259938837921;0,479545454545455;0,55019556714472;
443_tcp_https-onedriveexe;1103;489;436;0,6928391959799;0,716699155295647;0,70456723091664;
139_tcp-;22;11;0;0,666666666666667;1;0,8;
22_tcp_ssh-winscpexe;26;40;6;0,393939393939394;0,8125;0,530612244897959;
80_tcp_http-itunesexe;5;11;232;0,3125;0,0210970464135021;0,0395256916996047;
40005_udp-;0;37;1;0;0;0;
40025_udp-;0;24;1;0;0;0;
5355_udp-;40048;41;62;0,998977275561875;0,998454250810272;0,99871569470941;
80_tcp_http-spotifyexe;5135;267;406;0,950573861532766;0,926728027431872;0,938499497395595;
40018_udp-;3;28;6;0,0967741935483871;0,333333333333333;0,15;
80_tcp_http-steamexe;172;152;322;0,530864197530864;0,348178137651822;0,420537897310513;
40003_udp-;11;29;12;0,275;0,478260869565217;0,349206349206349;
11888_udp-;0;2;8;0;0;0;
80_tcp_http-onedriveexe;52;61;9;0,460176991150442;0,852459016393443;0,597701149425287;
80_tcp_http-;12480;4829;530;0,721012190190075;0,959262106072252;0,82324614927933;
443_tcp_https-system;25718;25340;3063;0,503701672607623;0,893575622806713;0,644246546174175;
443_tcp_https-mshtaexe;0;0;4;0;0;0;
3478_udp-;249;7;1;0,97265625;0,996;0,984189723320158;
137_udp-;355;2;73;0,994397759103641;0,829439252336449;0,904458598726115;
5222_tcp_jabber-pidginexe;29;3;2;0,90625;0,935483870967742;0,920634920634921;
443_tcp_https-spotifyexe;2282;1369;3489;0,625034237195289;0,395425402876451;0,484398216939079;
6881_udp-;649;570;282;0,532403609515997;0,697099892588614;0,603720930232558;
5004_udp-;39;0;2;1;0,951219512195122;0,975;
6992_udp-;0;51;2;0;0;0;
4070_tcp-spotifyexe;162;7;13;0,958579881656805;0,925714285714286;0,941860465116279;
3128_tcp-spotifyexe;8;39;38;0,170212765957447;0,173913043478261;0,172043010752688;
