sep=;
PredictedAppTag;TP;FP;FN;Precission;Recall;FMeasure;
443_tcp_https-steamwebhelperexe;0;0;15;0;0;0;
40029_udp-;1;5;18;0,166666666666667;0,0526315789473684;0,08;
5938_udp-;13;1;0;0,928571428571429;1;0,962962962962963;
6969_tcp-utorrentexe;15;1;0;0,9375;1;0,967741935483871;
5351_udp-;10;0;0;1;1;1;
5938_tcp-;14;3;7;0,823529411764706;0,666666666666667;0,736842105263158;
80_tcp_http-teamviewer_serviceexe;11;0;4;1;0,733333333333333;0,846153846153846;
40030_udp-;1;2;17;0,333333333333333;0,0555555555555556;0,0952380952380952;
2869_tcp-;75;7;5;0,914634146341463;0,9375;0,925925925925926;
27021_udp-;1;4;14;0,2;0,0666666666666667;0,1;
5938_tcp-system;11;11;1;0,5;0,916666666666667;0,647058823529412;
5353_udp-;9;0;0;1;1;1;
138_udp-;34;0;0;1;1;1;
443_tcp_https-chromeexe;211;122;425;0,633633633633634;0,331761006289308;0,435500515995872;
12350_tcp-skypeexe;13;2;4;0,866666666666667;0,764705882352941;0,8125;
80_tcp_http-iexploreexe;46;81;61;0,362204724409449;0,429906542056075;0,393162393162393;
67_udp_dhcpc-;14;1;2;0,933333333333333;0,875;0,903225806451613;
53_udp_dns-;2211;6;4;0,997293640054127;0,998194130925508;0,997743682310469;
5005_udp-;14;0;2;1;0,875;0,933333333333333;
51413_udp-;29;16;9;0,644444444444444;0,763157894736842;0,698795180722892;
53_tcp_dns-system;15;0;0;1;1;1;
50321_udp-;2;14;10;0,125;0,166666666666667;0,142857142857143;
27020_udp-;9;21;12;0,3;0,428571428571429;0,352941176470588;
67_udp_dhcps-;16;0;0;1;1;1;
3128_tcp-system;1;5;12;0,166666666666667;0,0769230769230769;0,105263157894737;
27019_udp-;130;16;24;0,89041095890411;0,844155844155844;0,866666666666667;
443_tcp_https-steamexe;16;1;1;0,941176470588235;0,941176470588235;0,941176470588235;
443_tcp_https-itunesexe;478;90;79;0,841549295774648;0,858168761220826;0,849777777777778;
40029_tcp-skypeexe;12;3;2;0,8;0,857142857142857;0,827586206896552;
443_udp_https-;81;0;6;1;0,931034482758621;0,964285714285714;
8999_udp-;2;10;12;0,166666666666667;0,142857142857143;0,153846153846154;
9875_udp-;18;0;3;1;0,857142857142857;0,923076923076923;
40023_udp-;8;42;1;0,16;0,888888888888889;0,271186440677966;
1024_udp-;2;36;12;0,0526315789473684;0,142857142857143;0,0769230769230769;
57621_udp-;17;0;0;1;1;1;
40028_udp-;3;5;12;0,375;0,2;0,260869565217391;
49001_udp-;1;4;18;0,2;0,0526315789473684;0,0833333333333333;
6892_udp-;6;9;13;0,4;0,315789473684211;0,352941176470588;
3128_tcp-;26;20;10;0,565217391304348;0,722222222222222;0,634146341463415;
3800_udp-;0;4;21;0;0;0;
3128_tcp-steamwebhelperexe;19;7;6;0,730769230769231;0,76;0,745098039215686;
