sep=;
PredictedAppTag;TP;FP;FN;Precission;Recall;FMeasure;
5938_tcp-teamviewer_serviceexe;40;9;50;0,816326530612245;0,444444444444444;0,575539568345324;
138_udp-;472;0;0;1;1;1;
67_udp_dhcpc-;44;14;0;0,758620689655172;1;0,862745098039216;
27020_udp-;115;414;274;0,217391304347826;0,295629820051414;0,250544662309368;
5223_tcp_jabberssl-apsdaemonexe;134;6;23;0,957142857142857;0,853503184713376;0,902356902356902;
443_tcp_https-onedriveexe;1256;474;283;0,726011560693642;0,816114359974009;0,768430712756195;
67_udp_dhcps-;429;2;5;0,995359628770302;0,988479262672811;0,991907514450867;
80_tcp_http-utorrentexe;951;168;215;0,849865951742627;0,815608919382504;0,832385120350109;
6881_udp-;363;228;568;0,614213197969543;0,389903329752954;0,47700394218134;
443_tcp_https-steamexe;29;67;4;0,302083333333333;0,878787878787879;0,449612403100775;
9875_udp-;5;18;0;0,217391304347826;1;0,357142857142857;
50321_udp-;14;71;100;0,164705882352941;0,12280701754386;0,14070351758794;
80_tcp_http-utorrentieexe;15;30;310;0,333333333333333;0,0461538461538462;0,0810810810810811;
2869_tcp-;1350;106;57;0,927197802197802;0,959488272921109;0,943066713237862;
443_tcp_https-skypebrowserhostexe;258;156;439;0,623188405797101;0,370157819225251;0,464446444644464;
80_tcp_http-onedriveexe;48;60;13;0,444444444444444;0,786885245901639;0,568047337278107;
12350_tcp-skypeexe;28;2;11;0,933333333333333;0,717948717948718;0,811594202898551;
11888_udp-;0;75;8;0;0;0;
3128_tcp-system;19;31;222;0,38;0,0788381742738589;0,130584192439863;
3128_tcp-;570;376;275;0,602536997885835;0,674556213017751;0,636515912897823;
57621_udp-;170;0;0;1;1;1;
443_tcp_https-msmpengexe;28;37;10;0,430769230769231;0,736842105263158;0,54368932038835;
80_tcp_http-spotifyexe;5021;206;520;0,960589248134685;0,906154123804367;0,932578008915305;
443_tcp_https-skypeexe;3613;945;1541;0,792672224659939;0,701008925106713;0,744028006589786;
139_tcp-;22;16;0;0,578947368421053;1;0,733333333333333;
5353_udp-;228;0;4;1;0,982758620689655;0,991304347826087;
40005_udp-;0;6;1;0;0;0;
3128_tcp-spotifyexe;23;34;23;0,403508771929825;0,5;0,446601941747573;
40036_udp-;0;16;5;0;0;0;
80_tcp_http-firefoxexe;35;84;1302;0,294117647058824;0,0261780104712042;0,0480769230769231;
5938_tcp-;80;35;15;0,695652173913043;0,842105263157895;0,761904761904762;
80_tcp_http-;11840;3353;1170;0,779306259461594;0,910069177555726;0,839626990036521;
80_tcp_http-steamexe;310;98;184;0,759803921568627;0,62753036437247;0,687361419068736;
443_tcp_https-spotifyexe;3621;2321;2150;0,609390777515988;0,627447582741293;0,618287373004354;
43265_udp-;55;53;65;0,509259259259259;0,458333333333333;0,482456140350877;
443_tcp_https-svchostexe;448;215;147;0,675716440422323;0,752941176470588;0,712241653418124;
137_udp-;392;14;36;0,96551724137931;0,91588785046729;0,940047961630695;
1024_udp-;2;186;6;0,0106382978723404;0,25;0,0204081632653061;
8621_udp-;3;36;39;0,0769230769230769;0,0714285714285714;0,0740740740740741;
6969_tcp-utorrentexe;220;14;0;0,94017094017094;1;0,969162995594714;
6889_udp-;218;67;114;0,764912280701754;0,656626506024096;0,706645056726094;
80_tcp_http-system;19;23;73;0,452380952380952;0,206521739130435;0,283582089552239;
1900_udp-;10961;3;2;0,999726377234586;0,999817568183891;0,999771970629817;
2869_tcp-system;369;21;82;0,946153846153846;0,818181818181818;0,877526753864447;
8999_udp-;10;95;48;0,0952380952380952;0,172413793103448;0,122699386503067;
80_tcp_http-teamviewer_serviceexe;280;13;77;0,955631399317406;0,784313725490196;0,861538461538462;
443_tcp_https-mshtaexe;0;0;4;0;0;0;
443_tcp_https-system;24326;20837;4455;0,538626751987246;0,845210381849137;0,657957373147247;
547_udp_dhcpv6c-;15;4;2;0,789473684210526;0,882352941176471;0,833333333333333;
22_tcp_ssh-puttyexe;6;13;0;0,315789473684211;1;0,48;
3800_udp-;1;13;35;0,0714285714285714;0,0277777777777778;0,04;
11000_udp-;28;9;0;0,756756756756757;1;0,861538461538462;
40025_udp-;0;7;1;0;0;0;
443_tcp_https-iexploreexe;3317;1161;6737;0,740732469852613;0,329918440421723;0,456509771538673;
27018_udp-;116;281;393;0,292191435768262;0,227897838899804;0,2560706401766;
22_tcp_ssh-winscpexe;29;10;3;0,743589743589744;0,90625;0,816901408450704;
5004_udp-;41;2;0;0,953488372093023;1;0,976190476190476;
80_tcp_http-itunesexe;0;0;237;0;0;0;
6892_udp-;1;64;3;0,0153846153846154;0,25;0,0289855072463768;
6992_udp-;0;53;2;0;0;0;
40020_udp-;11;1;21;0,916666666666667;0,34375;0,5;
47993_udp-;29;43;39;0,402777777777778;0,426470588235294;0,414285714285714;
5005_udp-;30;1;10;0,967741935483871;0,75;0,845070422535211;
3702_udp-;221;0;20;1;0,91701244813278;0,956709956709957;
27017_udp-;172;431;324;0,285240464344942;0,346774193548387;0,313011828935396;
443_udp_https-;1630;6;113;0,996332518337408;0,93516924842226;0,964782480023676;
40023_udp-;0;54;1;0;0;0;
49001_udp-;13;60;41;0,178082191780822;0,240740740740741;0,204724409448819;
53_tcp_dns-system;17;0;0;1;1;1;
4070_tcp-spotifyexe;163;7;12;0,958823529411765;0,931428571428571;0,944927536231884;
443_tcp_https-thunderbirdexe;0;13;17;0;0;0;
5355_udp-;40109;50;1;0,998754949077417;0,999975068561456;0,999364636410071;
40024_udp-;1;7;9;0,125;0,1;0,111111111111111;
40030_udp-;0;0;5;0;0;0;
53_udp_dns-;39919;48;67;0,998799009182576;0,998324413544741;0,998561654972296;
40027_udp-;6;25;7;0,193548387096774;0,461538461538462;0,272727272727273;
40029_tcp-skypeexe;2;14;3;0,125;0,4;0,19047619047619;
995_tcp-thunderbirdexe;183;2;10;0,989189189189189;0,948186528497409;0,968253968253968;
40018_udp-;4;18;5;0,181818181818182;0,444444444444444;0,258064516129032;
443_tcp_https-firefoxexe;11156;7032;7592;0,61337145370574;0,595050138681459;0,604071908165476;
40029_udp-;1;4;25;0,2;0,0384615384615385;0,0645161290322581;
5351_udp-;172;0;0;1;1;1;
27021_udp-;15;116;159;0,114503816793893;0,0862068965517241;0,0983606557377049;
45776_tcp-utorrentexe;13;5;0;0,722222222222222;1;0,838709677419355;
3128_tcp-steamwebhelperexe;255;116;185;0,68733153638814;0,579545454545455;0,6288532675709;
443_tcp_https-steamwebhelperexe;2;2;22;0,5;0,0833333333333333;0,142857142857143;
443_tcp_https-utorrentexe;276;14;45;0,951724137931035;0,85981308411215;0,903436988543372;
40028_udp-;1;5;5;0,166666666666667;0,166666666666667;0,166666666666667;
51654_udp-;1378;7;40;0,994945848375451;0,97179125528914;0,983232251159472;
443_tcp_https-googledrivesyncexe;5;31;16;0,138888888888889;0,238095238095238;0,175438596491228;
443_tcp_https-chromeexe;4062;2153;6838;0,653580048270314;0,372660550458716;0,47467134092901;
27036_udp-;16;3;1;0,842105263157895;0,941176470588235;0,888888888888889;
443_tcp_https-;5640;2601;8427;0,684382963232617;0,400938366389422;0,50564819795589;
443_tcp_https-itunesexe;8786;1872;1269;0,824357290298367;0,873794132272501;0,848356104861681;
465_tcp-thunderbirdexe;61;50;3;0,54954954954955;0,953125;0,697142857142857;
139_tcp-system;152;0;16;1;0,904761904761905;0,95;
3478_udp-;250;49;0;0,836120401337793;1;0,910746812386157;
6882_udp-;3;68;11;0,0422535211267606;0,214285714285714;0,0705882352941176;
5938_udp-;82;4;0;0,953488372093023;1;0,976190476190476;
80_tcp_http-avgmfapxexe;1;42;9;0,0232558139534884;0,1;0,0377358490566038;
3128_tcp-chromeexe;410;328;439;0,555555555555556;0,482921083627797;0,516698172652804;
27019_udp-;2328;339;409;0,87289088863892;0,850566313481914;0,861584011843079;
51413_udp-;471;132;178;0,781094527363184;0,725731895223421;0,752396166134185;
5938_tcp-system;37;45;11;0,451219512195122;0,770833333333333;0,569230769230769;
5222_tcp_jabber-pidginexe;30;4;1;0,882352941176471;0,967741935483871;0,923076923076923;
40003_udp-;6;24;17;0,2;0,260869565217391;0,226415094339623;
80_tcp_http-iexploreexe;948;1516;1228;0,38474025974026;0,435661764705882;0,408620689655172;
