sep=;
PredictedAppTag;TP;FP;FN;Precission;Recall;FMeasure;
443_tcp_https-steamwebhelperexe;1;10;23;0,0909090909090909;0,0416666666666667;0,0571428571428571;
40029_udp-;6;7;20;0,461538461538462;0,230769230769231;0,307692307692308;
5938_udp-;82;9;0;0,901098901098901;1;0,947976878612717;
6969_tcp-utorrentexe;219;6;1;0,973333333333333;0,995454545454545;0,984269662921348;
5351_udp-;172;3;0;0,982857142857143;1;0,99135446685879;
5938_tcp-;78;55;17;0,586466165413534;0,821052631578947;0,684210526315789;
80_tcp_http-teamviewer_serviceexe;284;5;73;0,982698961937716;0,795518207282913;0,879256965944272;
40030_udp-;1;2;4;0,333333333333333;0,2;0,25;
2869_tcp-;1349;105;58;0,927785419532325;0,958777540867093;0,94302691366655;
27021_udp-;4;37;170;0,0975609756097561;0,0229885057471264;0,0372093023255814;
5938_tcp-system;31;41;17;0,430555555555556;0,645833333333333;0,516666666666667;
5353_udp-;224;0;8;1;0,96551724137931;0,982456140350877;
138_udp-;472;5;0;0,989517819706499;1;0,994731296101159;
443_tcp_https-chromeexe;4494;2703;6406;0,624426844518549;0,412293577981651;0,496656904459303;
12350_tcp-skypeexe;25;0;14;1;0,641025641025641;0,78125;
80_tcp_http-iexploreexe;547;435;1629;0,557026476578411;0,251378676470588;0,346421785940469;
67_udp_dhcpc-;43;22;1;0,661538461538462;0,977272727272727;0,788990825688073;
53_udp_dns-;39858;33;128;0,99917274573212;0,996798879607863;0,997984401016563;
5005_udp-;36;10;4;0,782608695652174;0,9;0,837209302325581;
51413_udp-;559;111;90;0,834328358208955;0,861325115562404;0,847611827141774;
53_tcp_dns-system;17;0;0;1;1;1;
50321_udp-;0;6;114;0;0;0;
27020_udp-;169;690;220;0,19674039580908;0,434447300771208;0,270833333333333;
3128_tcp-system;16;52;225;0,235294117647059;0,0663900414937759;0,103559870550162;
67_udp_dhcps-;401;3;33;0,992574257425743;0,923963133640553;0,957040572792363;
27019_udp-;2287;210;450;0,915899078894674;0,835586408476434;0,873901413832633;
443_tcp_https-steamexe;29;85;4;0,254385964912281;0,878787878787879;0,394557823129252;
443_tcp_https-itunesexe;8566;1713;1489;0,833349547621364;0,85191447041273;0,842529753122848;
40029_tcp-skypeexe;2;18;3;0,1;0,4;0,16;
443_udp_https-;1701;9;42;0,994736842105263;0,975903614457831;0,985230234578627;
8999_udp-;0;0;58;0;0;0;
