sep=;
PredictedAppTag;TP;FP;FN;Precission;Recall;FMeasure;
995_tcp-thunderbirdexe;186;43;7;0,812227074235808;0,963730569948187;0,881516587677725;
547_udp_dhcpv6c-;16;7;1;0,695652173913043;0,941176470588235;0,8;
5223_tcp_jabberssl-apsdaemonexe;144;29;13;0,832369942196532;0,917197452229299;0,872727272727273;
443_tcp_https-thunderbirdexe;13;124;4;0,0948905109489051;0,764705882352941;0,168831168831169;
80_tcp_http-firefoxexe;181;229;1156;0,441463414634146;0,135377711293942;0,207212364052662;
6889_udp-;72;15;260;0,827586206896552;0,216867469879518;0,343675417661098;
443_tcp_https-skypebrowserhostexe;209;160;488;0,56639566395664;0,299856527977044;0,392120075046904;
443_tcp_https-utorrentexe;311;27;10;0,920118343195266;0,968847352024922;0,943854324734446;
2869_tcp-system;425;3;26;0,992990654205608;0,942350332594235;0,967007963594994;
1900_udp-;10961;4;2;0,999635202918377;0,999817568183891;0,999726377234586;
6882_udp-;3;191;11;0,0154639175257732;0,214285714285714;0,0288461538461538;
3128_tcp-chromeexe;385;386;464;0,49935149156939;0,453474676089517;0,475308641975309;
40036_udp-;0;10;5;0;0;0;
47993_udp-;37;54;31;0,406593406593407;0,544117647058823;0,465408805031447;
443_tcp_https-;5775;2433;8292;0,703581871345029;0,410535295372148;0,518518518518518;
80_tcp_http-utorrentexe;952;219;214;0,812980358667805;0,816466552315609;0,81471972614463;
5938_tcp-teamviewer_serviceexe;40;12;50;0,769230769230769;0,444444444444444;0,563380281690141;
80_tcp_http-avgmfapxexe;0;68;10;0;0;0;
443_tcp_https-svchostexe;404;131;191;0,755140186915888;0,678991596638655;0,715044247787611;
443_tcp_https-firefoxexe;12710;8901;6038;0,588126417102402;0,677938980157883;0,629847122079338;
465_tcp-thunderbirdexe;62;6;2;0,911764705882353;0,96875;0,939393939393939;
139_tcp-system;158;0;10;1;0,94047619047619;0,969325153374233;
40027_udp-;5;78;8;0,0602409638554217;0,384615384615385;0,104166666666667;
11000_udp-;27;28;1;0,490909090909091;0,964285714285714;0,650602409638554;
8621_udp-;9;63;33;0,125;0,214285714285714;0,157894736842105;
27036_udp-;16;1;1;0,941176470588235;0,941176470588235;0,941176470588235;
51654_udp-;1318;8;100;0,993966817496229;0,929478138222849;0,96064139941691;
27018_udp-;170;419;339;0,288624787775891;0,333988212180747;0,309653916211293;
40020_udp-;10;5;22;0,666666666666667;0,3125;0,425531914893617;
443_tcp_https-iexploreexe;2746;685;7308;0,800349752258817;0,273125124328625;0,407267334074898;
43265_udp-;46;28;74;0,621621621621622;0,383333333333333;0,474226804123711;
27017_udp-;126;345;370;0,267515923566879;0,254032258064516;0,260599793174767;
80_tcp_http-system;24;42;68;0,363636363636364;0,260869565217391;0,30379746835443;
