sep=;
PredictedAppTag;TP;FP;FN;Precission;Recall;FMeasure;
tcp_http-utorrentieexe;8;3;32;0,727272727272727;0,2;0,313725490196078;
1024_udp-;0;7;15;0;0;0;
tcp_teamviewer-teamviewer_serviceexe;8;5;7;0,615384615384615;0,533333333333333;0,571428571428572;
8621_udp-;3;10;14;0,230769230769231;0,176470588235294;0,2;
udp_llmnr-;4458;0;0;1;1;1;
udp_stun-;25;0;1;1;0,961538461538462;0,980392156862745;
tcp_https-firefoxexe;1491;379;520;0,797326203208556;0,741422178020885;0,768358670445761;
tcp_http-teamviewer_serviceexe;35;5;3;0,875;0,921052631578947;0,897435897435897;
tcp_http-avgmfapxexe;3;4;9;0,428571428571429;0,25;0,315789473684211;
8999_udp-;4;8;8;0,333333333333333;0,333333333333333;0,333333333333333;
tcp_https-onedriveexe;154;60;13;0,719626168224299;0,922155688622755;0,808398950131234;
3800_udp-;3;9;7;0,25;0,3;0,272727272727273;
udp_spotify-;19;0;0;1;1;1;
tcp_http-;1425;411;125;0,776143790849673;0,919354838709677;0,841701122268163;
11000_udp-;17;1;0;0,944444444444444;1;0,971428571428571;
40025_udp-;10;5;7;0,666666666666667;0,588235294117647;0,625;
tcp_teamviewer-;12;5;2;0,705882352941177;0,857142857142857;0,774193548387097;
tcp_jabberssl-apsdaemonexe;18;2;0;0,9;1;0,947368421052632;
6992_udp-;1;9;12;0,1;0,0769230769230769;0,0869565217391304;
udp_https-;195;3;1;0,984848484848485;0,994897959183674;0,989847715736041;
40020_udp-;7;6;7;0,538461538461538;0,5;0,518518518518519;
47993_udp-;11;6;5;0,647058823529412;0,6875;0,666666666666667;
3702_udp-;32;1;0;0,96969696969697;1;0,984615384615385;
40023_udp-;14;11;1;0,56;0,933333333333333;0,7;
49001_udp-;2;5;16;0,285714285714286;0,111111111111111;0,16;
tcp_http-utorrentexe;127;29;12;0,814102564102564;0,913669064748201;0,861016949152542;
tcp_ssh-winscpexe;16;1;3;0,941176470588235;0,842105263157895;0,888888888888889;
4070_tcp-spotifyexe;19;0;3;1;0,863636363636364;0,926829268292683;
40024_udp-;5;2;12;0,714285714285714;0,294117647058824;0,416666666666667;
udp_dhcpv6c-;14;0;1;1;0,933333333333333;0,96551724137931;
40030_udp-;7;5;8;0,583333333333333;0,466666666666667;0,518518518518519;
tcp_https-steamexe;10;7;7;0,588235294117647;0,588235294117647;0,588235294117647;
40029_tcp-skypeexe;11;0;2;1;0,846153846153846;0,916666666666667;
40027_udp-;7;14;8;0,333333333333333;0,466666666666667;0,388888888888889;
tcp_https-thunderbirdexe;6;11;9;0,352941176470588;0,4;0,375;
tcp_ssh-puttyexe;13;1;1;0,928571428571429;0,928571428571429;0,928571428571429;
40018_udp-;6;10;8;0,375;0,428571428571429;0,4;
40029_udp-;6;9;5;0,4;0,545454545454545;0,461538461538462;
tcp_teamviewer-system;12;6;4;0,666666666666667;0,75;0,705882352941177;
udp_p2pbittorrent-;202;55;46;0,785992217898833;0,814516129032258;0,8;
45776_tcp-utorrentexe;12;3;0;0,8;1;0,888888888888889;
udp_rtp-;11;2;5;0,846153846153846;0,6875;0,758620689655172;
40028_udp-;5;10;10;0,333333333333333;0,333333333333333;0,333333333333333;
51654_udp-;158;2;4;0,9875;0,975308641975309;0,981366459627329;
tcp_icslap-system;52;18;7;0,742857142857143;0,88135593220339;0,806201550387597;
tcp_https-msmpengexe;13;10;3;0,565217391304348;0,8125;0,666666666666667;
139_tcp-system;17;0;0;1;1;1;
tcp_http-spotifyexe;603;17;47;0,97258064516129;0,927692307692308;0,949606299212598;
udp_netbios-;44;5;0;0,897959183673469;1;0,946236559139785;
udp_netbiosdgm-;64;0;0;1;1;1;
tcp_https-steamwebhelperexe;2;0;19;1;0,0952380952380952;0,173913043478261;
tcp_https-system;2507;1855;676;0,574736359468134;0,787621740496387;0,664546056991385;
tcp_icslap-;135;7;21;0,950704225352113;0,865384615384615;0,906040268456376;
tcp_pop3tlsssl-thunderbirdexe;14;1;2;0,933333333333333;0,875;0,903225806451613;
tcp_http-steamexe;30;6;21;0,833333333333333;0,588235294117647;0,689655172413793;
tcp_https-googledrivesyncexe;8;2;10;0,8;0,444444444444444;0,571428571428571;
40003_udp-;6;8;10;0,428571428571429;0,375;0,4;
tcp_https-utorrentexe;28;9;6;0,756756756756757;0,823529411764706;0,788732394366197;
tcp_smtptlsssl-thunderbirdexe;18;6;2;0,75;0,9;0,818181818181818;
tcp_http-iexploreexe;100;57;161;0,636942675159236;0,383141762452107;0,478468899521531;
