sep=;
PredictedAppTag;TP;FP;FN;Precission;Recall;FMeasure;
tcp_http-;11218;3358;1061;0,769621295279912;0,913592312077531;0,835449636939118;
11000_udp-;28;1;0;0,96551724137931;1;0,982456140350877;
udp_spotify-;161;6;1;0,964071856287425;0,993827160493827;0,978723404255319;
40025_udp-;0;6;1;0;0;0;
tcp_teamviewer-;78;16;17;0,829787234042553;0,821052631578947;0,825396825396825;
tcp_jabberssl-apsdaemonexe;146;5;9;0,966887417218543;0,941935483870968;0,954248366013072;
6992_udp-;0;51;2;0;0;0;
udp_https-;1493;2;20;0,998662207357859;0,986781229345671;0,992686170212766;
40020_udp-;20;13;12;0,606060606060606;0,625;0,615384615384615;
47993_udp-;31;44;37;0,413333333333333;0,455882352941176;0,433566433566434;
3702_udp-;216;1;2;0,995391705069124;0,990825688073395;0,993103448275862;
40023_udp-;1;3;0;0,25;1;0,4;
49001_udp-;10;57;44;0,149253731343284;0,185185185185185;0,165289256198347;
tcp_http-utorrentexe;1121;319;132;0,778472222222222;0,894652833200319;0,832528778314148;
tcp_ssh-winscpexe;29;3;3;0,90625;0,90625;0,90625;
4070_tcp-spotifyexe;152;4;15;0,974358974358974;0,910179640718563;0,941176470588235;
40024_udp-;3;4;7;0,428571428571429;0,3;0,352941176470588;
udp_dhcpv6c-;17;1;0;0,944444444444444;1;0,971428571428571;
40030_udp-;2;6;3;0,25;0,4;0,307692307692308;
tcp_https-steamexe;23;32;10;0,418181818181818;0,696969696969697;0,522727272727273;
40029_tcp-skypeexe;2;3;3;0,4;0,4;0,4;
40027_udp-;8;5;5;0,615384615384615;0,615384615384615;0,615384615384615;
tcp_https-thunderbirdexe;7;51;10;0,120689655172414;0,411764705882353;0,186666666666667;
40018_udp-;7;6;2;0,538461538461538;0,777777777777778;0,636363636363636;
tcp_ssh-puttyexe;6;7;0;0,461538461538462;1;0,631578947368421;
40029_udp-;8;3;18;0,727272727272727;0,307692307692308;0,432432432432432;
tcp_teamviewer-system;26;30;22;0,464285714285714;0,541666666666667;0,5;
udp_p2pbittorrent-;1467;162;373;0,900552486187845;0,797282608695652;0,845776880945518;
45776_tcp-utorrentexe;13;9;0;0,590909090909091;1;0,742857142857143;
udp_rtp-;106;10;14;0,913793103448276;0,883333333333333;0,898305084745763;
40028_udp-;4;13;2;0,235294117647059;0,666666666666667;0,347826086956522;
51654_udp-;1220;9;35;0,992676973148902;0,972111553784861;0,982286634460548;
tcp_icslap-system;325;97;54;0,770142180094787;0,857519788918206;0,811485642946317;
tcp_https-msmpengexe;28;41;10;0,405797101449275;0,736842105263158;0,523364485981308;
139_tcp-system;152;0;4;1;0,974358974358974;0,987012987012987;
tcp_http-spotifyexe;4537;204;455;0,956971103142797;0,908854166666667;0,932292201787732;
udp_netbios-;384;22;0;0,945812807881773;1;0,972151898734177;
udp_netbiosdgm-;412;0;0;1;1;1;
tcp_https-steamwebhelperexe;0;4;24;0;0;0;
tcp_https-system;19752;15007;5854;0,568255703558791;0,771381707412325;0,65441895137911;
tcp_pop3tlsssl-thunderbirdexe;158;3;26;0,981366459627329;0,858695652173913;0,915942028985507;
tcp_icslap-;1145;64;125;0,947063688999173;0,901574803149606;0,923759580475998;
tcp_http-steamexe;255;36;178;0,876288659793814;0,58891454965358;0,704419889502762;
tcp_https-googledrivesyncexe;9;30;12;0,230769230769231;0,428571428571429;0,3;
40003_udp-;8;6;15;0,571428571428571;0,347826086956522;0,432432432432432;
tcp_https-utorrentexe;277;48;20;0,852307692307692;0,932659932659933;0,890675241157556;
tcp_smtptlsssl-thunderbirdexe;59;34;5;0,634408602150538;0,921875;0,751592356687898;
tcp_http-iexploreexe;637;499;1271;0,560739436619718;0,333857442348008;0,418528252299606;
