sep=;
PredictedAppTag;TP;FP;FN;Precission;Recall;FMeasure;
tcp_teamviewer-teamviewer_serviceexe;59;50;31;0,541284403669725;0,655555555555556;0,592964824120603;
8621_udp-;2;20;40;0,0909090909090909;0,0476190476190476;0,0625;
udp_llmnr-;35690;8;8;0,999775897809401;0,999775897809401;0,999775897809401;
udp_stun-;226;11;1;0,953586497890295;0,995594713656388;0,974137931034483;
tcp_https-firefoxexe;11193;2887;5524;0,794957386363636;0,669557935036191;0,726888982693119;
tcp_http-teamviewer_serviceexe;246;7;64;0,972332015810277;0,793548387096774;0,873889875666075;
tcp_http-avgmfapxexe;0;0;10;0;0;0;
8999_udp-;10;68;48;0,128205128205128;0,172413793103448;0,147058823529412;
tcp_https-onedriveexe;1167;409;206;0,740482233502538;0,849963583394028;0,79145473041709;
3800_udp-;3;56;33;0,0508474576271186;0,0833333333333333;0,0631578947368421;
udp_spotify-;161;7;1;0,958333333333333;0,993827160493827;0,975757575757576;
tcp_http-;11651;5135;628;0,694090313356368;0,948855770013845;0,801720282126269;
11000_udp-;28;5;0;0,848484848484849;1;0,918032786885246;
40025_udp-;0;2;1;0;0;0;
tcp_teamviewer-;58;4;37;0,935483870967742;0,610526315789474;0,738853503184713;
tcp_jabberssl-apsdaemonexe;139;15;16;0,902597402597403;0,896774193548387;0,899676375404531;
6992_udp-;0;49;2;0;0;0;
udp_https-;1504;3;9;0,998009289980093;0,994051553205552;0,996026490066225;
40020_udp-;17;1;15;0,944444444444444;0,53125;0,68;
47993_udp-;16;30;52;0,347826086956522;0,235294117647059;0,280701754385965;
3702_udp-;216;1;2;0,995391705069124;0,990825688073395;0,993103448275862;
40023_udp-;1;10;0;0,0909090909090909;1;0,166666666666667;
49001_udp-;8;26;46;0,235294117647059;0,148148148148148;0,181818181818182;
tcp_http-utorrentexe;794;262;459;0,751893939393939;0,633679169992019;0,687743611953227;
tcp_ssh-winscpexe;31;18;1;0,63265306122449;0,96875;0,765432098765432;
4070_tcp-spotifyexe;156;6;11;0,962962962962963;0,934131736526946;0,948328267477204;
40024_udp-;3;10;7;0,230769230769231;0,3;0,260869565217391;
udp_dhcpv6c-;17;11;0;0,607142857142857;1;0,755555555555555;
40030_udp-;0;3;5;0;0;0;
tcp_https-steamexe;12;28;21;0,3;0,363636363636364;0,328767123287671;
40029_tcp-skypeexe;2;8;3;0,2;0,4;0,266666666666667;
40027_udp-;6;3;7;0,666666666666667;0,461538461538462;0,545454545454546;
tcp_https-thunderbirdexe;3;18;14;0,142857142857143;0,176470588235294;0,157894736842105;
40018_udp-;8;6;1;0,571428571428571;0,888888888888889;0,695652173913043;
tcp_ssh-puttyexe;6;8;0;0,428571428571429;1;0,6;
40029_udp-;12;4;14;0,75;0,461538461538462;0,571428571428571;
tcp_teamviewer-system;20;25;28;0,444444444444444;0,416666666666667;0,43010752688172;
udp_p2pbittorrent-;1524;168;316;0,900709219858156;0,828260869565217;0,862967157417894;
45776_tcp-utorrentexe;13;13;0;0,5;1;0,666666666666667;
udp_rtp-;106;5;14;0,954954954954955;0,883333333333333;0,917748917748918;
40028_udp-;5;14;1;0,263157894736842;0,833333333333333;0,4;
51654_udp-;1208;15;47;0,987735077677841;0,962549800796813;0,97497982243745;
tcp_icslap-system;301;135;78;0,690366972477064;0,794195250659631;0,738650306748466;
tcp_https-msmpengexe;28;55;10;0,337349397590361;0,736842105263158;0,462809917355372;
139_tcp-system;146;3;10;0,979865771812081;0,935897435897436;0,957377049180328;
tcp_http-spotifyexe;4563;259;429;0,946287847366238;0,9140625;0,929896066843285;
udp_netbios-;373;22;11;0,944303797468354;0,971354166666667;0,957637997432606;
udp_netbiosdgm-;412;0;0;1;1;1;
tcp_https-steamwebhelperexe;0;0;24;0;0;0;
tcp_https-system;20883;18028;4723;0,536686284084192;0,815551042724362;0,647364260582482;
tcp_pop3tlsssl-thunderbirdexe;161;5;23;0,969879518072289;0,875;0,92;
tcp_icslap-;1108;103;162;0,91494632535095;0,87244094488189;0,893188230552197;
tcp_http-steamexe;80;40;353;0,666666666666667;0,184757505773672;0,289330922242315;
tcp_https-googledrivesyncexe;9;27;12;0,25;0,428571428571429;0,315789473684211;
40003_udp-;8;18;15;0,307692307692308;0,347826086956522;0,326530612244898;
tcp_https-utorrentexe;283;10;14;0,965870307167236;0,952861952861953;0,959322033898305;
tcp_smtptlsssl-thunderbirdexe;36;24;28;0,6;0,5625;0,580645161290323;
tcp_http-iexploreexe;217;383;1691;0,361666666666667;0,113731656184486;0,17304625199362;
