sep=;
PredictedAppTag;TP;FP;FN;Precission;Recall;FMeasure;
tcp_icslap;1639;24;20;0,985568250150331;0,98794454490657;0,986754966887417;
tcp_http;24436;36;51;0,99852893102321;0,99791726222077;0,998223002920811;
12350_tcp;39;6;0;0,866666666666667;1;0,928571428571429;
40036_udp;0;7;5;0;0;0;
11888_udp;1;71;7;0,0138888888888889;0,125;0,025;
udp_spotify;163;2;2;0,987878787878788;0,987878787878788;0,987878787878788;
50321_udp;14;59;100;0,191780821917808;0,12280701754386;0,149732620320856;
tcp_smtptlsssl;52;12;12;0,8125;0,8125;0,8125;
udp_dhcpv6c;17;3;0;0,85;1;0,918918918918919;
udp_rtp;106;1;12;0,990654205607477;0,898305084745763;0,942222222222222;
45776_tcp;13;17;0;0,433333333333333;1;0,604651162790698;
8999_udp;4;53;54;0,0701754385964912;0,0689655172413793;0,0695652173913043;
40005_udp;1;11;0;0,0833333333333333;1;0,153846153846154;
tcp_teamviewer;256;1;2;0,996108949416342;0,992248062015504;0,994174757281553;
9875_udp;5;0;0;1;1;1;
udp_onlinegames;3834;27;18;0,993006993006993;0,995327102803738;0,99416569428238;
tcp_jabberssl;133;9;16;0,936619718309859;0,89261744966443;0,914089347079038;
11000_udp;28;0;0;1;1;1;
udp_dns;35528;33;54;0,999072017097382;0,998482378730819;0,998777110889336;
40028_udp;2;7;4;0,222222222222222;0,333333333333333;0,266666666666667;
tcp_https;95202;38;45;0,99960100797984;0,99952754417462;0,999564274727409;
tcp_pop3tlsssl;170;11;15;0,939226519337017;0,918918918918919;0,92896174863388;
8621_udp;4;50;38;0,0740740740740741;0,0952380952380952;0,0833333333333333;
udp_netbiosdgm;434;0;0;1;1;1;
6992_udp;0;37;2;0;0;0;
tcp_ssh;61;5;7;0,924242424242424;0,897058823529412;0,91044776119403;
40027_udp;11;4;2;0,733333333333333;0,846153846153846;0,785714285714286;
40029_udp;10;11;16;0,476190476190476;0,384615384615385;0,425531914893617;
udp_netbios;371;16;0;0,958656330749354;1;0,978891820580475;
udp_https;1484;9;20;0,993971868720697;0,986702127659574;0,990323656990324;
40024_udp;1;7;9;0,125;0,1;0,111111111111111;
udp_natpmp;168;0;0;1;1;1;
3702_udp;217;7;0;0,96875;1;0,984126984126984;
40003_udp;13;20;10;0,393939393939394;0,565217391304348;0,464285714285714;
5353_udp;214;0;1;1;0,995348837209302;0,997668997668998;
udp_p2pbittorrent;1468;180;381;0,890776699029126;0,79394267171444;0,839576780097226;
40025_udp;0;2;1;0;0;0;
tcp_dns;17;1;0;0,944444444444444;1;0,971428571428571;
40023_udp;0;4;1;0;0;0;
40020_udp;17;3;15;0,85;0,53125;0,653846153846154;
udp_llmnr;35682;2;14;0,999943952471696;0,999607799193187;0,999775847576352;
51654_udp;1236;23;19;0,981731532962669;0,984860557768924;0,983293556085919;
40029_tcp;4;7;1;0,363636363636364;0,8;0,5;
47993_udp;37;43;31;0,4625;0,544117647058823;0,5;
udp_ssdp;9776;7;0;0,999284473065522;1;0,999642108492254;
4070_tcp;146;1;20;0,993197278911565;0,879518072289157;0,932907348242811;
udp_stun;219;1;3;0,995454545454545;0,986486486486487;0,990950226244344;
40018_udp;4;15;5;0,210526315789474;0,444444444444444;0,285714285714286;
43265_udp;62;33;55;0,652631578947368;0,52991452991453;0,584905660377358;
udp_teamviewer;82;12;0;0,872340425531915;1;0,931818181818182;
tcp_jabber;30;1;1;0,967741935483871;0,967741935483871;0,967741935483871;
udp_dhcpc;43;4;1;0,914893617021277;0,977272727272727;0,945054945054945;
3800_udp;5;104;31;0,0458715596330275;0,138888888888889;0,0689655172413793;
139_tcp;204;3;0;0,985507246376812;1;0,992700729927007;
49001_udp;6;23;48;0,206896551724138;0,111111111111111;0,144578313253012;
40030_udp;3;7;2;0,3;0,6;0,4;
udp_dhcps;369;1;3;0,997297297297297;0,991935483870968;0,994609164420485;
1024_udp;3;88;5;0,032967032967033;0,375;0,0606060606060606;
